,t,D1,D2,S1,S2,Q1,Q2,I,x1,x2,x3,C,G
675,675.0,-1.960120389462344e-32,-3.6977197307313022e-31,1768.2439505186594,1768.1697410605484,2.2204801225379582e-13,3.0571025936004026e-14,27.733211296819732,0.003229738905448956,0.022740778167669503,1.4420345123355798,1.9279666474331929e-13,3.704542129978727e-12
676,676.0,-1.911788354836956e-32,-3.611309983232574e-31,1768.2440594078462,1768.1710778978245,2.0801573552766454e-13,2.86443404875102e-14,27.733235148143514,0.0032303264264597798,0.022740805223052222,1.4420372613953962,1.8060804283947464e-13,3.4703399653797472e-12
677,677.0,-1.8646480763830705e-32,-3.5269133455039325e-31,1768.2441663370541,1768.1723926128025,1.9487043367865653e-13,2.683907955249933e-14,27.73325860520324,0.003230910451066971,0.022740831832686388,1.4420399655981806,1.6919002136894408e-13,3.2509447711105437e-12
678,678.0,-1.8186701681502863e-32,-3.4444830775426427e-31,1768.244271341563,1768.1736855687507,1.8255602705151133e-13,2.514759076386093e-14,27.733281674464603,0.0032314909998985997,0.02274085800385303,1.4420426256681136,1.5849387953362349e-13,3.0454203846409936e-12
679,679.0,-1.773825968777762e-32,-3.3639735203728685e-31,1768.244374456016,1768.1749571230278,1.7101998265333587e-13,2.356270401095167e-14,27.733304362288276,0.0032320680934639755,0.022740883743715478,1.4420452423178376,1.4847397687796784e-13,2.852889831605223e-12
680,680.0,-1.7300875236275156e-32,-3.285340071152423e-31,1768.2444757144342,1768.1762076271764,1.6021308978333312e-13,2.2077701048107906e-14,27.73332667493159,0.003232641752154288,0.022740909059321236,1.442047816248639,1.3908755854242272e-13,2.6725315838034214e-12
681,681.0,-1.6874275673582721e-32,-3.2085391588498677e-31,1768.2445751502253,1768.177437427019,1.500892498613771e-13,2.068628701836675e-14,27.733348618550195,0.0032332119962432365,0.022740933957603855,1.4420503481506246,1.302945728283525e-13,2.503576053763609e-12
682,682.0,-1.6458195069290022e-32,-3.1335282204789732e-31,1768.2446727961967,1768.1786468627479,1.4060527955656706e-13,1.938256377170635e-14,27.733370199199708,0.0032337788458876617,0.022740958445384728,1.4420528387028981,1.220575002962439e-13,2.345302310910345e-12
683,683.0,-1.6052374050215525e-32,-3.0602656778778523e-31,1768.2447686845646,1768.1798362690167,1.3172072637382e-13,1.81610048647213e-14,27.733391422837297,0.0032343423211281734,0.022740982529374894,1.4420552885737326,1.143411936681476e-13,2.1970350053323904e-12
684,684.0,-1.565655963872037e-32,-2.988710915020336e-31,1768.2448628469651,1768.1810059750303,1.2339769590987808e-13,1.701643213577497e-14,27.73341229532327,0.0032349024418897756,0.022741006216176793,1.4420576984207394,1.0711272785139656e-13,2.058141486026657e-12
685,685.0,-1.5270505095009087e-32,-2.9188242558474766e-31,1768.2449553144652,1768.1821563046308,1.1560069004004927e-13,1.5943993756347438e-14,27.73343282242265,0.0032354592279824883,0.022741029512286005,1.442060068891037,1.0034125944380558e-13,1.928029101325138e-12
686,686.0,-1.489396976331878e-32,-2.8505669426073197e-31,1768.2450461175733,1768.1832875763848,1.0829645534377633e-13,1.4939143665553988e-14,27.733453009806677,0.003236012699101967,0.02274105242409297,1.442062400621414,9.399789512099196e-14,1.8061426699885006e-12
687,687.0,-1.4526718921900994e-32,-2.7839011146913563e-31,1768.2451352862474,1768.1844001036693,1.0145384112094176e-13,1.3997622300670982e-14,27.733472863054345,0.0032365628748301212,0.02274107495788464,1.4420646942384925,8.805556834434164e-14,1.6919621121778554e-12
688,688.0,-1.4168523636702632e-32,-2.718789787956329e-31,1768.2452228499073,1768.1854941947536,9.50436663918554e-14,1.311543854199865e-14,27.733492387653854,0.0032371097746357277,0.02274109711984616,1.4420669503588874,8.248892386363141e-14,1.5850002301981495e-12
689,689.0,-1.381916061865476e-32,-2.655196834520329e-31,1768.2453088374425,1768.1865701528832,8.903859531230919e-14,1.2288852795536666e-14,27.733511589004113,0.0032376534178750437,0.022741118916062477,1.4420691695893635,7.727420952156446e-14,1.4848006295453654e-12
690,690.0,-1.3478412084480378e-32,-2.5930869630223627e-31,1768.2453932772232,1768.187628276359,8.341302047108706e-14,1.1514361141770714e-14,27.73353047241613,0.003238193823792415,0.02274114035251997,1.4420713525269906,7.238917489862117e-14,1.3909357713881604e-12
691,691.0,-1.3146065620934313e-32,-2.5324256993348183e-31,1768.2454761971085,1768.1886688586194,7.814295357104075e-14,1.0788680483386474e-14,27.73354904311446,0.0032387310115208835,0.02274116143510799,1.4420734997592963,6.781297636580323e-14,1.3030051481751812e-12
692,692.0,-1.2821914052390664e-32,-2.4731793677184964e-31,1768.2455576244558,1768.189692188317,7.320592302642907e-14,1.0108734628961144e-14,27.733567306238587,0.003239265000082793,0.022741182169620445,1.4420756118644154,6.352608814018243e-14,1.2206335745844581e-12
693,693.0,-1.2505755311695214e-32,-2.4153150724101097e-31,1768.245637586131,1768.1906985493958,6.858087803880487e-14,9.471641253649372e-15,27.733585266844283,0.003239795808390386,0.022741202561757306,1.4420776894112375,5.951021896377033e-14,1.1434695865232838e-12
694,694.0,-1.2197392314202354e-32,-2.3588006796323787e-31,1768.2457161085151,1768.191688221168,6.424809874144523e-14,8.874699681597447e-15,27.733602929904972,0.0032403234552464072,0.02274122261712614,1.4420797329595538,5.574823405021254e-14,1.0711839413478658e-12
695,695.0,-1.1896632834917938e-32,-2.3036048000170833e-31,1768.245793217516,1768.1926614783888,6.018911202827817e-14,8.315379438302144e-15,27.73362030031306,0.0032408479593446973,0.022741242341243546,1.4420817430601987,5.2224081966282514e-14,1.0034682129038258e-12
696,696.0,-1.1603289388671509e-32,-2.249696771431636e-31,1768.2458689385737,1768.1936185913285,5.6386612707571766e-14,7.791309524393919e-15,27.733637382881213,0.003241369339270787,0.022741261739536653,1.4420837202551926,4.8922726136200524e-14,9.400334753930852e-13
697,697.0,-1.1317179113243224e-32,-2.1970466421999665e-31,1768.2459432966707,1768.1945598258467,5.28243896434253e-14,7.300268365381658e-15,27.73365418234367,0.0032418876135024894,0.022741280817344542,1.4420856650778788,4.583008067652439e-14,8.806090704516095e-13
698,698.0,-1.1038123655372586e-32,-2.1456251547087213e-31,1768.24601631634,1768.1954854434628,4.9487256569432543e-14,6.8401743947611014e-15,27.733670703357497,0.003242402800410486,0.02274129957991964,1.4420875780530622,4.293295028783257e-14,8.24941452177439e-13
699,699.0,-1.0765949059577929e-32,-2.0954037293899607e-31,1768.2460880216734,1768.1963957014254,4.636098727886797e-14,6.409077230573461e-15,27.733686950503827,0.003242914918258913,0.022741318032429132,1.4420894596971423,4.021897394672673e-14,7.727931051809862e-13
700,700.0,-1.0500485659717368e-32,-2.0463544490717743e-31,1768.2461584363282,1768.1972908527835,4.343225491446117e-14,6.0051494080159465e-15,27.733702928289095,0.0032434239852059473,0.022741336179956325,1.4420913105182471,3.767657215789391e-14,7.239415310410811e-13
701,701.0,-1.0241567973223605e-32,-1.998450043688389e-31,1768.2462275835367,1768.198171146451,4.0688575098354836e-14,5.626678633062611e-15,27.733718641146236,0.0032439300193043826,0.022741354027501978,1.4420931310163627,3.529489754115612e-14,6.781782988420903e-13
702,702.0,-9.98903459794665e-33,-1.9516638753415743e-31,1768.2462954861119,1768.199036827277,3.811825265926112e-14,5.272060524262202e-15,27.733734093435867,0.0032444330385022115,0.022741371579985646,1.4420949216834615,3.306378854266339e-14,6.353081557408101e-13
703,703.0,-9.74272811154018e-33,-1.905969923705304e-31,1768.2463621664574,1768.1998881361092,3.571033172921139e-14,4.939791811948709e-15,27.73374928944747,0.0032449330606431977,0.02274138884224696,1.44209668300363,3.0973726072715025e-14,5.951481937679411e-13
704,704.0,-9.502494973328777e-33,-1.8613427717658352e-31,1768.2464276465728,1768.200725309859,3.345454899670039e-14,4.628463966038999e-15,27.73376423340052,0.0032454301034674496,0.022741405819046937,1.4420984154531917,2.901579288518006e-14,5.575270693088704e-13
705,705.0,-9.268185428594905e-33,-1.8177575918895358e-31,1768.2464919480624,1768.2015485815664,3.134128991652011e-14,4.336757225408453e-15,27.73377892944563,0.003245924184611991,0.022741422515069228,1.4421001195008314,2.7181635525185012e-14,5.22284271933241e-13
706,706.0,-9.039653415225955e-33,-1.7751901322109653e-31,1768.2465550921409,1768.2023581804604,2.936154768921762e-14,4.063435003537538e-15,27.733793381665656,0.0032464153216113286,0.02274143893492135,1.4421017956077147,2.5463428682694567e-14,4.892694394533302e-13
707,707.0,-8.816756472663135e-33,-1.7336167033338927e-31,1768.246617099641,1768.203154332023,2.7506884834951303e-14,3.8073386467170665e-15,27.733807594076787,0.0032469035318980163,0.02274145508313594,1.4421034442276068,2.3853841799875937e-14,4.583417162885022e-13
708,708.0,-8.59935565309549e-33,-1.6930141653380862e-31,1768.2466779910217,1768.2039372580489,2.5769397197608866e-14,3.567382522594143e-15,27.733821570629637,0.0032473888328032165,0.022741470964171926,1.4421050658069907,2.2346007789753896e-14,4.2936915239776686e-13
709,709.0,-8.387315434843672e-33,-1.6533599150848889e-31,1768.246737786372,1768.2047071767051,2.4141680225438668e-14,3.3425494182409955e-15,27.733835315210293,0.0032478712415572623,0.022741486582415725,1.4421066607851813,2.0933493732671695e-14,4.022281402155701e-13
710,710.0,-8.180503637879453e-33,-1.6146318738147417e-31,1768.2467965054207,1768.2054643025892,2.2616797384175644e-14,3.1318862282406926e-15,27.73384883164136,0.003248350775290212,0.022741501942182406,1.4421082295944385,1.9610273425512e-14,3.7680288718809053e-13
711,711.0,-7.97879134142834e-33,-1.5768084750299744e-31,1768.246854167541,1768.206208846788,2.118825056775725e-14,2.9344999145130684e-15,27.733862123682986,0.0032488274510324043,0.022741517047716854,1.4421097726600798,1.8370701666537497e-14,3.52984921659216e-13
712,712.0,-7.782052803603918e-33,-1.5398686526563388e-31,1768.2469107917573,1768.2069410169336,1.984995238026178e-14,2.749553720755863e-15,27.733875195033878,0.0032493012857150124,0.02274153190319488,1.4421112904005893,1.7209490166116418e-14,3.3067262999767496e-13
713,713.0,-7.590165383023824e-33,-1.5037918294769034e-31,1768.246966396751,1768.2076610172603,1.8596200170698163e-14,2.576263625455327e-15,27.733888049332293,0.003249772296170591,0.02274154651272432,1.442112783227727,1.6121684980535928e-14,3.0977082299009553e-13
714,714.0,-7.403009462358484e-33,-1.4685579058320787e-31,1768.2470210008687,1768.2083690486588,1.7421651709766586e-14,2.413895018431687e-15,27.733900690157007,0.0032502404991336226,0.022741560880346165,1.4421142515466343,1.5102645372605234e-14,2.9019032964964673e-13
715,715.0,-7.220468373764979e-33,-1.434147248579676e-31,1768.2470746221259,1768.209065308731,1.6321302404725623e-14,2.2617595868323294e-15,27.733913121028294,0.003250705911241064,0.022741575010035615,1.4421156957559396,1.414802400883849e-14,2.718476167068942e-13
716,716.0,-7.042428326159511e-33,-1.4005406803090523e-31,1768.2471272782134,1768.2097499918427,1.529046395507375e-14,2.1192123973733176e-15,27.733925345408853,0.0032511685490328847,0.022741588905703127,1.44211711624786,1.3253748408710896e-14,2.5466443215909283e-13
717,717.0,-6.868778334283188e-33,-1.3677194688035183e-31,1768.247178986504,1768.2104232891768,1.4324744357909052e-14,1.9856491624616673e-15,27.73393736670476,0.0032516284289526107,0.022741602571195486,1.4421185134083059,1.2416003566824088e-14,2.3856747135679615e-13
718,718.0,-6.699410149516871e-33,-1.3356653167453268e-31,1768.2472297640584,1768.2110853887848,1.3420029177597607e-14,1.8605036786101804e-15,27.73394918826637,0.0032520855673478554,0.02274161601029681,1.4421198876169776,1.1631215673821976e-14,2.2348806420283357e-13
719,719.0,-6.53421819240196e-33,-1.3043603516576871e-31,1768.2472796276288,1768.2117364756366,1.25724639997823e-14,1.7432454262869296e-15,27.733960813389228,0.0032525399804708578,0.022741629226729572,1.442121239247466,1.0896036866586771e-14,2.0936188212879557e-13
720,720.0,-6.373099486825087e-33,-1.2737871160783686e-31,1768.2473285936671,1768.2123767316714,1.1778437994823635e-14,1.633377321025721e-15,27.73397224531495,0.003252991684479011,0.022741642224155575,1.442122568667349,1.0207330942637114e-14,1.9612866359856187e-13
721,721.0,-6.215953595825625e-33,-1.2439285579595973e-31,1768.2473766783291,1768.2130063358475,1.1034568520503283e-14,1.530433606265022e-15,27.7339834872321,0.0032534406954353927,0.022741655006176947,1.4421238762382864,9.562159977764736e-15,1.8373195696746804e-13
722,722.0,-6.062682558986069e-33,-1.2147680212890546e-31,1768.2474238974787,1768.2136254641887,1.0337686698260637e-14,1.4339778789835479e-15,27.73399454227705,0.003253887029309292,0.022741667576337103,1.442125162316115,8.957771789800563e-15,1.7211887959976525e-13
723,723.0,-5.913190831366204e-33,-1.1862892369269101e-31,1768.2474702666952,1768.2142342898342,9.68482390139108e-15,1.3436012397635904e-15,27.734005413534828,0.003254330701976731,0.022741679938121682,1.4421264272509398,8.391588195011765e-15,1.6123989221641014e-13
724,724.0,-5.767385223943024e-33,-1.1584763136539423e-31,1768.2475158012771,1768.2148329830834,9.073199097529891e-15,1.2589205594405726e-15,27.734016104039938,0.0032547717292209875,0.022741692094959468,1.4421276713872255,7.861194007013842e-15,1.5104858751021176e-13
725,725.0,-5.625174845519266e-33,-1.1313137294259043e-31,1768.2475605162479,1768.215421711444,8.500206991394579e-15,1.1795768549914816e-15,27.734026616777207,0.0032552101267331133,0.022741704050223348,1.442128895063887,7.364326731250356e-15,1.4150149212624916e-13
726,726.0,-5.4864710460643396e-33,-1.1047863228294065e-31,1768.2476044263597,1768.2160006396755,7.96340691717614e-15,1.105233767777857e-15,27.73403695468255,0.003255645910112452,0.022741715807231173,1.442130098614376,6.898866911061271e-15,1.325578811625064e-13
727,727.0,-5.351187361452343e-33,-1.0788792847346985e-31,1768.2476475461,1768.2165699298343,7.460512433171456e-15,1.0355761376928602e-15,27.734047120643805,0.003256079094867149,0.022741727369246664,1.4421312823667691,6.462829084141438e-15,1.2417960439910288e-13
728,728.0,-5.219239459562708e-33,-1.0535781501408318e-31,1768.247689889696,1768.21712974132,6.989381574247913e-15,9.703086671684558e-16,27.734057117501482,0.003256509696414666,0.022741738739480287,1.442132446643853,6.054353310795638e-15,1.1633092351454588e-13
729,729.0,-5.0905450877098804e-33,-1.028868790208793e-31,1768.2477314711175,1768.2176802309139,6.548007720540546e-15,9.091546693796342e-16,27.734066948049545,0.0032569377300822873,0.02274174992109009,1.4421335917632077,5.671697237836683e-15,1.0897835959432147e-13
730,730.0,-4.965024021369267e-33,-1.0047374044782945e-31,1768.2477723040834,1768.2182215528264,6.134511043413457e-15,8.518548953394744e-16,27.734076615036166,0.003257363211107629,0.022741760917182597,1.4421347180372914,5.313228664259026e-15,1.020905502810603e-13
731,731.0,-4.8425980141674725e-33,-9.811705132640111e-32,1768.2478124020658,1768.2187538587357,5.7471304921821706e-15,7.981664349132599e-16,27.734086121164466,0.0032577861546391387,0.02274177173081359,1.4421358257735202,4.977418576961571e-15,9.563811595666248e-14
732,732.0,-4.723190749105669e-33,-9.581549502271425e-32,1768.2478517782945,1768.2192772978294,5.3842162874025544e-15,7.478616870931727e-16,27.734095469093244,0.0032582065757365995,0.022741782364988965,1.4421369152743486,4.662834626799463e-15,8.959353438530827e-14
733,733.0,-4.6067277909856815e-33,-9.356778551182835e-32,1768.2478904457605,1768.2197920168467,5.0442228886947965e-15,7.007273951686716e-16,27.7341046614377,0.003258624489371628,0.022741792822665502,1.4421379868373492,4.368135017123662e-15,8.393102328239033e-14
734,734.0,-4.4931365400091386e-33,-9.137266666876631e-32,1768.2479284172218,1768.2202981601163,4.7257024070969436e-15,6.565637427027369e-16,27.734113700770155,0.0032590399104281717,0.022741803106751703,1.44213904075529,4.09206277872751e-15,7.862643030822592e-14
735,735.0,-4.382346186520757e-33,-8.922891157589183e-32,1768.247965705206,1768.2207958695965,4.427298433840345e-15,6.151835064819068e-16,27.73412258962073,0.0032594528537029984,0.022741813220108542,1.4421400773162119,3.833440406768501e-15,7.365713001709517e-14
736,736.0,-4.274287666867557e-33,-8.713532184626434e-32,1768.2480023220157,1768.2212852849132,4.14774025921707e-15,5.76411262849527e-16,27.73413133047802,0.0032598633339061935,0.022741823165550228,1.4421410968035018,3.5911648367782444e-15,6.900192732183302e-14
737,737.0,-4.1688936203464765e-33,-8.50907269626048e-32,1768.2480382797316,1768.2217665433989,3.885837456874711e-15,5.400826440579187e-16,27.73413992578982,0.0032602713656616454,0.022741832945844993,1.4421420994959688,3.3642027383207013e-15,6.46409670620084e-14
738,738.0,-4.066098347213579e-33,-8.309398363151417e-32,1768.2480735902175,1768.2222397801295,3.640474810433812e-15,5.060436414871868e-16,27.734148377963724,0.0032606769635075313,0.02274184256371581,1.4421430856679174,3.1515861062144103e-15,6.055564928977262e-14
739,739.0,-3.9658377677286294e-33,-8.114397515259369e-32,1768.2481082651232,1768.2227051279606,3.4106075607845108e-15,4.741499527770491e-16,27.73415668936782,0.0032610801418968024,0.022741852021841133,1.4421440555892173,2.952408130504278e-15,5.672854991185938e-14
740,740.0,-3.8680493822095604e-33,-7.923961080212541e-32,1768.248142315889,1768.2231627175643,3.1952569537876884e-15,4.442663701042116e-16,27.734164862331326,0.003261480915197667,0.022741861322855612,1.4421450095253765,2.765819327558154e-15,5.3143346349077e-14
741,741.0,-3.772672232071889e-33,-7.737982523097793e-32,1768.2481757537496,1768.2236126774646,2.9935060693881677e-15,4.1626620701221383e-16,27.73417289914522,0.0032618792976940674,0.02274187046935082,1.4421459477376088,2.5910239157777673e-15,4.978474789604677e-14
742,742.0,-3.679646861828813e-33,-7.556357787641087e-32,1768.248208589737,1768.224055134072,2.8044959143485773e-15,3.900307613640971e-16,27.73418080206284,0.0032622753035861565,0.022741879463875923,1.4421468704829041,2.427276420457556e-15,4.663843048399981e-14
743,743.0,-3.5889152820283036e-33,-7.378985238745865e-32,1768.2482408346846,1768.224490211718,2.6274217619376073e-15,3.654488121413584e-16,27.734188573300543,0.003262668946990773,0.022741888308938384,1.442147778014095,2.2738784933028384e-15,4.3690975568236007e-14
744,744.0,-3.500420933104075e-33,-7.205765606358145e-32,1768.2482724992308,1768.2249180326896,2.4615297229603236e-15,3.424161479561283e-16,27.734196215038256,0.003263060241941914,0.02274189700700464,1.4421486705799236,2.1301759330348636e-15,4.092981287945109e-14
745,745.0,-3.4141086501179146e-33,-7.036601930627862e-32,1768.2483035938226,1768.2253387172623,2.3061135335054782e-15,3.2083512527793576e-16,27.734203729420106,0.0032634492023912026,0.02274190556050076,1.4421495484251057,1.9955558943684624e-15,3.8343166794627543e-14
746,746.0,-3.3299246283713736e-33,-6.871399508336638e-32,1768.2483341287195,1768.2257523837325,2.160511545709564e-15,3.006142545023817e-16,27.734211118554988,0.003263835842208357,0.0227419139718131,1.4421504117903965,1.8694442734519183e-15,3.5920006098632325e-14
747,747.0,-3.2478163898654094e-33,-6.710065840562887e-32,1768.2483641139959,1768.226159148451,2.0241039087036933e-15,2.8166781210705956e-16,27.734218384517135,0.0032642201751816534,0.022741922243288953,1.4421512609126539,1.751303258611767e-15,3.364999692213453e-14
748,748.0,-3.1677327505870416e-33,-6.55251058155579e-32,1768.2483935595446,1768.2265591258524,1.8963099277209014e-15,2.639154772506438e-16,27.734225529346688,0.0032646022150183904,0.02274193037723717,1.4421520960248995,1.6406290359506935e-15,3.1523458655011805e-14
749,749.0,-3.089623788602648e-33,-6.398645488790368e-32,1768.2484224750806,1768.2269524284893,1.7765855901016676e-15,2.472819912746795e-16,27.734232555050262,0.0032649819753453476,0.022741938375928795,1.4421529173563812,1.5369496400075566e-15,2.9531322647112487e-14
750,750.0,-3.0134408129380136e-33,-6.248384374176454e-32,1768.2484508701439,1768.2273391670606,1.6644212476475648e-15,2.316968386646869e-16,27.73423946360146,0.0032653594697092427,0.022741946241597668,1.4421537251326328,1.4398229403076432e-15,2.766509352013602e-14
751,751.0,-2.93913633322571e-33,-6.101643056395074e-32,1768.248478754103,1768.227719450443,1.5593394454400175e-15,2.170939481181626e-16,27.734246256941457,0.0032657347115771884,0.022741953976441034,1.4421545195755345,1.3488347552111854e-15,2.5916812925537577e-14
752,752.0,-2.866664030100918e-33,-5.958339314336261e-32,1768.2485061361576,1768.2280933857198,1.4608928878660305e-15,2.0341141245228676e-16,27.734252936979484,0.003266107714337144,0.02274196158262015,1.44215530090337,1.263597085011437e-15,2.4279025593801337e-14
753,753.0,-2.7959787263272063e-33,-5.818392841612985e-32,1768.248533025342,1768.2284610782115,1.368662533178119e-15,1.9059122616400946e-16,27.734259505593375,0.003266478491298368,0.022741969062260843,1.4421560693308852,1.1837464567425156e-15,2.274474753020587e-14
754,754.0,-2.7270363586342902e-33,-5.681725202126438e-32,1768.2485594305278,1768.2288226315031,1.282255808464002e-15,1.7857903953001493e-16,27.734265964630065,0.0032668470556918637,0.0227419764174541,1.4421568250693437,1.108942373633949e-15,2.1307436221365282e-14
755,755.0,-2.659793950250203e-33,-5.548259786658473e-32,1768.2485853604267,1768.2291781474742,1.201304937415289e-15,1.6732392820417534e-16,27.734272315906114,0.003267213420670827,0.02274198365025662,1.4421575683265835,1.038865862595461e-15,1.9960962725411082e-14
756,756.0,-2.594209584110758e-33,-5.417921770467573e-32,1768.2486108235937,1768.2295277263254,1.1254653737655662e-15,1.5677817733579797e-16,27.734278561208182,0.0032675775993110897,0.022741990762691403,1.442158299307072,9.732181135338732e-16,1.86995855267183e-14
757,757.0,-2.53024237672961e-33,-5.290638071865235e-32,1768.24863582843,1768.2298714666058,1.0544143337190346e-15,1.4689707929352424e-16,27.734284702293518,0.0032679396046115614,0.02274199775674826,1.442159018211959,9.117192046959122e-16,1.751792604360972e-14
758,758.0,-2.467852452712615e-33,-5.166337311750224e-32,1768.248660383185,1768.2302094652405,9.878494211130951e-16,1.376387441374122e-16,27.734290740890454,0.003268299449494667,0.022742004634384368,1.442159725239131,8.541069085978206e-16,1.6410945684526417e-14
759,759.0,-2.407000919900607e-33,-5.044949774078615e-32,1768.2486844959608,1768.2305418175574,9.254873394538178e-16,1.2896392203577418e-16,27.734296678698865,0.0032686571468067836,0.02274201139752481,1.4421604205832628,8.001355734465871e-16,1.537392435476077e-14
760,760.0,-2.3476498451250994e-33,-4.926407367248104e-32,1768.2487081747124,1768.2308686173126,8.670626853337569e-16,1.2083583687397435e-16,27.734302517390628,0.003269012709318679,0.02274201804806308,1.4421611044358693,7.495750752797624e-16,1.4402440322038568e-14
761,761.0,-2.289762230561794e-33,-4.810643586375528e-32,1768.248731427252,1768.231189956716,8.123268180886762e-16,1.1322003034983485e-16,27.734308258610103,0.0032693661497259375,0.0227420245878616,1.442161776985356,7.022098363526334e-16,1.3492351355035723e-14
762,762.0,-2.2333019906671547e-33,-4.6975934764470134e-32,1768.2487542612516,1768.2315059264579,7.610468008748919e-16,1.0608421589475091e-16,27.734313903974563,0.003269717480649396,0.02274203101875224,1.4421624384170695,6.57837905584224e-16,1.2639777054347401e-14
763,763.0,-2.178233929683676e-33,-4.5871935963206595e-32,1768.2487766842448,1768.2318166157322,7.130044086535342e-16,9.939814180126759e-17,27.734319455074637,0.0032700667146355663,0.022742037342536773,1.4421630889133452,6.162700971384329e-16,1.1841082300516032e-14
764,764.0,-2.1245237196998175e-33,-4.4793819835621257e-32,1768.2487987036295,1768.2321221122615,6.679951988533562e-16,9.313346297689702e-17,27.73432491347474,0.003270413864157066,0.022742043560987434,1.4421637286535574,5.773291834647085e-16,1.1092861748491793e-14
765,765.0,-2.072137879250928e-33,-4.3740981200939295e-32,1768.248820326671,1768.2324225023215,6.258276407510044e-16,8.726362078052185e-17,27.734330280713525,0.003270758941613038,0.022742049675847333,1.4421643578141647,5.408491393550531e-16,1.0391925302364752e-14
766,766.0,-2.021043752447827e-33,-4.271282898639695e-32,1768.248841560503,1768.2327178707646,5.863222998580568e-16,8.176373043199334e-17,27.734335558304277,0.0032711019593295717,0.02274205568883096,1.4421649765687599,5.066744337918695e-16,9.735284508390956e-15
767,767.0,-1.9712094886200193e-33,-4.170878589945061e-32,1768.248862412131,1768.233008301043,5.493110738386848e-16,7.661047551763549e-17,27.73434074773535,0.003271442929560124,0.02274206160162466,1.4421655850881128,4.746593665650913e-16,9.120139808253651e-15
768,768.0,-1.9226040224608672e-33,-4.072828810757317e-32,1768.248882888435,1768.2332938752309,5.146364767015259e-16,7.178200914444693e-17,27.734345850470547,0.0032717818644859347,0.022742067415887062,1.4421661835402175,4.446674468280948e-16,8.543868598171643e-15
769,769.0,-1.8751970546623348e-33,-3.9770784925463083e-32,1768.2489029961705,1768.2335746740484,4.821509682151847e-16,6.725786132397591e-17,27.734350867949555,0.0032721187762164415,0.022742073133249552,1.4421667720903364,4.1657081094084973e-16,8.004014042905707e-15
770,770.0,-1.8289590330272327e-33,-3.883573850949504e-32,1768.248922741972,1768.2338507768834,4.517163256895978e-16,6.301885219325279e-17,27.73435580158831,0.0032724536767896883,0.022742078755316704,1.4421673509010444,3.902496771164213e-16,7.498274596935295e-15
771,771.0,-1.7838611340471934e-33,-3.792262355924539e-32,1768.2489421323532,1768.2341222618124,4.232030554461301e-16,5.904701070490746e-17,27.734360652779408,0.003272786578172742,0.02274208428366674,1.4421679201322712,3.655918345439826e-16,7.024494188095583e-15
772,772.0,-1.7398752449348917e-33,-3.70309270259292e-32,1768.2489611737126,1768.2343892056228,3.9648984146847867e-16,5.532549844178343e-17,27.734365422892456,0.0032731174922620955,0.022742089719851918,1.4421684799413454,3.424921648086176e-16,6.5806530217916865e-15
773,773.0,-1.696973946099306e-33,-3.6160147827589613e-32,1768.248979872332,1768.2346516838338,3.7146302888496776e-16,5.1838538233084526e-17,27.734370113274487,0.0032734464308840742,0.022742095065398996,1.4421690304830355,3.2085219356601326e-16,6.164858966555117e-15
774,774.0,-1.6551304940531028e-33,-3.5309796570883653e-32,1768.2489982343811,1768.2349097707174,3.480161400813151e-16,4.8571347269442936e-17,27.73437472525031,0.0032737734057952414,0.02274210032180963,1.4421695719095904,3.0057967055923903e-16,5.775339484188239e-15
775,775.0,-1.6143188047414823e-33,-3.447939527931247e-32,1768.2490162659176,1768.2351635393193,3.260494213820478e-16,4.5510074433370177e-17,27.73437926012286,0.0032740984286827976,0.02274210549056077,1.4421701043707806,2.8158817618575713e-16,5.410434070066303e-15
776,776.0,-1.574513437282098e-33,-3.3668477127747285e-32,1768.249033972891,1768.235413061477,3.054694183690575e-16,4.2641741579420976e-17,27.73438371917358,0.003274421511164982,0.02274211057310509,1.4421706280139388,2.6379675293609435e-16,5.0685871713436284e-15
777,777.0,-1.5356895781059119e-33,-3.2876586183105886e-32,1768.249051361143,1768.2356584078416,2.861885780278555e-16,3.99541885151441e-17,27.734388103662756,0.0032747426647914656,0.02274211557087136,1.442171142983998,2.471295601317416e-16,4.748341552849698e-15
778,778.0,-1.4978230254890997e-33,-3.2103277151037616e-32,1768.249068436411,1768.2358996478968,2.681248760264441e-16,3.7436021449581926e-17,27.73439241482988,0.0032750619010437497,0.02274212048526485,1.4421716494235313,2.315155504892608e-16,4.448332082371349e-15
779,779.0,-1.4608901744663627e-33,-3.1348115128478385e-32,1768.2490852043281,1768.2361368499778,2.5120146753884504e-16,3.507656469078013e-17,27.734396653893977,0.0032753792313355585,0.022742125317667714,1.442172147472788,2.1688816713071685e-16,4.167279908806694e-15
780,780.0,-1.4248680021162426e-33,-3.061067536194015e-32,1768.2491016704269,1768.2363700812898,2.3534636012568106e-16,3.286581538754186e-17,27.73440082205393,0.0032756946670132294,0.022742130069439342,1.442172637269733,2.0318505974779223e-16,3.903987008352904e-15
781,781.0,-1.3897340532092678e-33,-2.989054301140246e-32,1768.24911784014,1768.236599407927,2.2049210727821698e-16,3.079440112356581e-17,27.73440492048885,0.0032760082193560996,0.022742134741916768,1.4421731189500835,1.9034781870867298e-16,3.65733107546026e-15
