,t,D1,D2,S1,S2,Q1,Q2,I,x1,x2,x3,C,G
827,827.0,2.835842741652287e-07,5.859184415807499e-06,450.0349751478126,449.75591489076675,55.8449776847398,28.59132619731698,7.049033993979408,0.03597678451642035,0.0058085808727789965,0.375093247000548,5.101563629431029,89.8849860751134
828,828.0,2.7658264293313867e-07,5.721436927714724e-06,441.92654657789797,449.68739970862305,55.762025684610144,28.547471875892743,7.049667006378036,0.035977478290819376,0.005806944599852789,0.37484126646445876,5.093175116300651,89.75085699333181
829,829.0,2.6975387331887393e-07,5.586919553806235e-06,433.96420613824324,449.4753608495672,55.67956829055221,28.503866171916712,7.049930503545433,0.0359781821639749,0.005805425753717452,0.37459744659686195,5.084857316647587,89.61754127883772
830,830.0,2.63093721350122e-07,5.45555714566541e-06,479.8219714264755,449.61196931472125,55.59759486932501,28.46050592935294,7.049934957083915,0.03597888424377915,0.005803999133304359,0.37436095447417594,5.076608338231011,89.4850204669589
831,831.0,2.565982659546884e-07,5.3272805391113124e-06,471.17711676618586,450.07758132682164,55.5160963273667,28.41738842295453,7.050718377312884,0.03597959281217824,0.005802672516360569,0.3741320010759139,5.068426443064607,89.35327746855803
832,832.0,2.502631808678072e-07,5.202012672206657e-06,462.6880216399893,450.3804661156281,55.435060372067866,28.374510322821493,7.0521719717793045,0.03598033250833177,0.005801478407889703,0.37391159034811516,5.060309752504176,89.22229766898218
833,833.0,2.4408424692810855e-07,5.079678285229736e-06,454.35162395769095,450.5265942973618,55.3544730556704,28.331868482566815,7.053886686069794,0.03598111708612691,0.005800430625568897,0.37370015704235204,5.052256437096206,89.09206131225191
834,834.0,2.380578643976441e-07,4.960213561190659e-06,446.16542272769067,450.5212603427862,55.274321671048,28.289460581046953,7.055518080875823,0.03598194890236884,0.005799524801611805,0.37349757764677566,5.044264916022459,88.96254598232741
835,835.0,2.321802804058324e-07,4.843551579535406e-06,491.8033436626062,450.85687322349133,55.19459363799282,28.247283831222074,7.057124091351484,0.035982823645842786,0.005798746479745568,0.37330339018295583,5.03633354553222,88.8337312570414
836,836.0,2.2644803798604473e-07,4.729630923174524e-06,482.9426210082658,451.51395797892536,55.11527709785662,28.205335858905947,7.05969735611525,0.035983755992244085,0.005798111672979581,0.3731181059238552,5.0284607983073,88.70559691820273
837,837.0,2.208573243619605e-07,4.618383206951031e-06,474.2415494058101,452.0010092609246,55.036356834624776,28.163613716794416,7.063089542536808,0.03598477533819662,0.005797658306411172,0.37294294471326284,5.020644998528949,88.57812390726956
838,838.0,2.1540441582589896e-07,4.509741543318804e-06,465.69699002335665,452.32421091858583,54.95781569350374,28.12211459079869,7.066857711291552,0.035985899020275894,0.005797403519555537,0.3727784931844277,5.012884484078902,88.45128776993268
839,839.0,2.1008613442298936e-07,4.4036491942960185e-06,457.30637807662305,452.48904307210717,54.879637372866455,28.080836396255002,7.0706286643070655,0.03598713219945761,0.005797344754343565,0.3726247329755404,5.005177781903947,88.32506093598813
840,840.0,2.048991664778302e-07,4.300046658085068e-06,502.7435581179113,452.988120634197,54.80180580979829,28.039776550936605,7.074435553984074,0.03598847239975428,0.005797467875981496,0.37248125904046153,4.9975233394019565,88.19941720639251
841,841.0,1.9984046116395323e-07,4.198879348010209e-06,493.6857279913852,453.8021201171251,54.724305443579595,27.998932799134554,7.079249689809083,0.03598993559550106,0.005797788222142748,0.37234860791451463,4.989919678298,88.07433076574723
842,842.0,1.949066556812496e-07,4.100086531804814e-06,484.7911011742804,454.439738882866,54.64711781897591,27.95830229742678,7.084904515045835,0.03599155163093052,0.0057983419823706,0.37222798717159505,4.98236517257557,87.94977660575292
843,843.0,1.9009446327668767e-07,4.0036087594357605e-06,476.05646825983723,454.90734957706474,54.57022271336576,27.917882268631505,7.090941651132186,0.03599333775824448,0.005799143843326707,0.3721199450368799,4.974858186194471,87.82572506621128
844,844.0,1.8540107950459593e-07,3.909395610988773e-06,467.479207544466,455.210595277133,54.49360066916997,27.877670563989973,7.096974819959567,0.035995298840219216,0.005800188421580408,0.3720244103045087,4.967397226078354,87.70214364648066
845,845.0,1.808235800714721e-07,3.817394212165404e-06,512.7330901419479,455.84227152804976,54.41723287547402,27.837664505947824,7.10302616768614,0.03599743162445658,0.005801458289518839,0.37194090550243614,4.959980716461534,87.57900107545173
846,846.0,1.763592722907482e-07,3.727556046122623e-06,503.4952824800604,456.7831875556787,54.34110101255803,27.79786165642124,7.110057540761674,0.03599975110733007,0.005802965195840865,0.3718698825994956,4.952607123575828,87.45626712129751
847,847.0,1.7200518874543283e-07,3.6398271507715364e-06,494.42392114656303,457.54222266282113,54.26518452194617,27.758258988911724,7.11789465944154,0.03600228569937025,0.005804741472147794,0.37181244991040513,4.945274781867911,87.33391234161111
848,848.0,1.677584279679441e-07,3.554154681490541e-06,485.51573157647243,458.12591682825484,54.18946137149773,27.718853497111564,7.126072776774716,0.03600505100408738,0.00580679783091849,0.37176904825605084,4.93798200661383,87.21190369598492
849,849.0,1.6361651586013227e-07,3.47049384915131e-06,476.7680412212077,458.5400559496467,54.11391024567336,27.679642722074988,7.134200250161778,0.03600805027282253,0.0058091249752292694,0.3717394982441114,4.930727222934922,87.09020577562134
850,850.0,1.5957687224920656e-07,3.388797679842972e-06,521.8545540432134,459.27759487404546,54.03851094251672,27.640623669502983,7.142294972996731,0.03601127841387886,0.005811701544365691,0.3717232085863037,4.923508783485736,86.96878432340361
851,851.0,1.5563712084299815e-07,3.3090230602559346e-06,512.4524099095715,460.3194579136085,53.963243782313214,27.601793514655824,7.15131512308349,0.036014748539213354,0.005814535339809397,0.37172051408163986,4.916325060930746,86.84760687190186
852,852.0,1.517946422672732e-07,3.2311220294564123e-06,503.21967304430893,461.17468732680146,53.888087512017435,27.563148873341166,7.16108380030148,0.03601848692859985,0.0058176548217506435,0.3717324025719618,4.909174325063093,86.72664179300337
853,853.0,1.480468748313092e-07,3.155047609882629e-06,494.1530086023623,461.8499714345107,53.813019686398604,27.52468636166873,7.17113427850041,0.03602250699325575,0.005821066948195552,0.3717591944054219,4.902054828283652,86.60585493002802
854,854.0,1.4439163634204195e-07,3.0807600253063743e-06,485.24969857947747,462.3512211264824,53.73801848113912,27.48640308122546,7.181073282705176,0.036026809928282534,0.005824758848304579,0.3718005937687316,4.89496490810779,86.48521021028347
855,855.0,1.408266416190561e-07,3.0082174025017176e-06,476.50679863931083,462.6844899376345,53.66306349786609,27.44829560121127,7.190569697566625,0.036031385375361644,0.005828700659771476,0.37185573323351195,4.88790283478195,86.36467255897358
856,856.0,1.373496621420135e-07,2.937378850895048e-06,467.92141787218577,462.85566924566336,53.588136946181486,27.41036021433932,7.199347159304296,0.03603621376041691,0.0058328498089866825,0.37192330570563287,4.880866880197736,86.24420919299907
857,857.0,1.339585246580004e-07,2.8682044397703625e-06,459.4907178248236,462.87049210082864,53.51322439727749,27.372592918743635,7.207176674868412,0.03604126791121217,0.005837154185279612,0.37200165579413924,4.873855336735666,86.12379152064881
858,858.0,1.3065110980369755e-07,2.8006551756551167e-06,451.211911526645,462.7345370264214,53.438315332674826,27.33498942558378,7.213870194674253,0.03604651445446267,0.0058415548012306796,0.3720888578943252,4.866866538817547,86.0033963527674
859,859.0,1.274253507476732e-07,2.7346929799844737e-06,443.08226251979573,462.45323177688874,53.36340352257315,27.297545186009025,7.21927502061332,0.036051915020189514,0.005845988010316365,0.37218278270450056,4.859898885794016,85.88300678465596
860,860.0,1.2427923184393687e-07,2.670280666879122e-06,435.099083880163,462.03185707523426,53.288487263554195,27.260255432226792,7.223268942951129,0.03605742727786044,0.005850387344440248,0.3722811536953882,4.852950865091838,85.76261280413541
861,861.0,1.212107873005283e-07,2.6073819211031506e-06,427.25973723265264,461.4755503169494,53.21356950125038,27.22311522840236,7.225756013765302,0.036063005826099864,0.00585468502629948,0.37238159487818273,4.846021074814273,85.64221167356924
862,862.0,1.182180998781386e-07,2.54596127647764e-06,419.56163177969347,460.7893091986942,53.13865785968847,27.18611952797337,7.226662875681989,0.03606860295551097,0.005858813204915761,0.3724816710710639,4.839108245207583,85.52180812700954
863,863.0,1.1529929964461998e-07,2.4859840952309973e-06,412.0022233782643,459.977995202936,53.06376459527917,27.149263234693436,7.225935573938699,0.036074169302241985,0.005862704956680893,0.372578921734043,4.832211258576573,85.40141441735648
864,864.0,1.1245256281295599e-07,2.4274165488047636e-06,404.5790137053754,459.0463368672602,52.98890648995133,27.11254126529396,7.223536787684723,0.0360796544079796,0.005866295088440041,0.37267088931037223,4.825329167347842,85.28105024241293
865,865.0,1.0967613714897049e-07,2.3702260717666004e-06,450.966241593503,458.4858451488234,52.91410385444747,27.075948712508737,7.219788544570595,0.03608501155512967,0.005869527086558417,0.37275535683137406,4.818461219115012,85.16074257313606
866,866.0,1.0696826613366048e-07,2.3143800408139265e-06,442.8410504362753,458.2766485606395,52.8393811918265,27.039480732454138,7.215915351978415,0.03609021788235921,0.005872385814485446,0.37283136958436097,4.811606828881908,85.04052405179056
867,867.0,1.0432724929311384e-07,2.259846764966461e-06,434.86225002133057,457.9261635860219,52.76476140181335,27.0031331104009,7.211971273460644,0.03609527398610956,0.00587489243018166,0.37289916106038556,4.80476561914705,84.92043405829259
868,868.0,1.0175143539698323e-07,2.206595450668613e-06,427.02720152176096,457.4395510500928,52.69026640905524,26.9669021691675,7.207685228335423,0.03610017429091071,0.005877057299200861,0.3729586487452171,4.7979373792297775,84.80050939577146
869,869.0,9.923921416386718e-08,2.1545960278494645e-06,419.33331400231276,456.8218312229528,52.61591785811194,26.930784657486537,7.202831371933939,0.03610490566408314,0.005878878360416618,0.37300937186803595,4.791122049889166,84.68078530026735
870,870.0,9.6789015262987e-08,2.1038191332773545e-06,411.77804356437014,456.07788714182345,52.541737873296285,26.894777666045673,7.197222982318108,0.03610944875243077,0.005880343861191471,0.3730505673550644,4.7843197134156314,84.56129655767991
871,871.0,9.439930734692022e-08,2.0542360944294694e-06,404.3588925210012,455.2124678430823,52.46774964060206,26.858878570884187,7.190707139644846,0.03611377913656332,0.005881434661053665,0.37308123478254385,4.777530588588936,84.44207872494044
872,872.0,9.206859713206498e-08,2.005818914194636e-06,397.0734086320359,454.23019145547755,52.39397784019135,26.82308499834164,7.183160097590394,0.03611786832672534,0.005882126164182882,0.3731001917921494,4.7707550291221406,84.3231690652533
873,873.0,8.979542859272059e-08,1.958540257654356e-06,389.91918451149814,453.13554795355856,52.32044895251608,26.787394806761075,7.174483259850659,0.036121684622614725,0.00588238993459525,0.37310612131182563,4.763993524433366,84.20460724316466
874,874.0,8.757838173827501e-08,1.91237343096437e-06,382.89385632166324,451.93290319930423,52.24719147034516,26.751806080215434,7.164599659485157,0.03612519384173276,0.005882195027065219,0.37309761113169154,4.7572467021150215,84.0864358165437
875,875.0,8.541607160813625e-08,1.8672923642309439e-06,375.9951027931867,450.6265023051135,52.17423602544516,26.716317131984713,7.153450923796914,0.03612835994488641,0.005881509085690578,0.37307318735777595,4.750515331300642,83.96870057734043
876,876.0,8.330714735422163e-08,1.823271595958547e-06,369.2206443647519,449.2204727248575,52.10161544654821,26.680926514838326,7.140994642781973,0.03613114557242151,0.005880299245056574,0.37303134258741505,4.7438003263766655,83.85145075517971
877,877.0,8.12502913705197e-08,1.7802862583160937e-06,362.568242378069,447.71882719879494,52.029364761835595,26.645633035879584,7.127202083688492,0.03613351250285971,0.005878532863141371,0.3729705595240054,4.737102750628073,83.73473911052389
878,878.0,7.924421846833397e-08,1.7383120632014837e-06,356.0356983281673,446.12546655745007,51.95752115648201,26.610435774181777,7.112056205396004,0.03613542204451486,0.005876178111217749,0.37288933066806274,4.730423819496249,83.61862193866435
879,879.0,7.728767508840015e-08,1.6973252889434296e-06,349.62085315606083,444.4441824121625,51.88612389435625,26.57533409977805,7.09554993284966,0.03613683536890844,0.005873204442078146,0.37278617462034674,4.723764903215561,83.50315900148892
880,880.0,7.537943853986709e-08,1.6573027674551497e-06,343.32158656808394,442.67865976319376,51.81521421174446,26.540327692858476,7.077684657639769,0.03613771379345395,0.005869582954790401,0.3726596494542704,4.7171275286702645,83.38841340164396
881,881.0,7.35183162587739e-08,1.6182218717028835e-06,337.13581637001647,440.832479547737,51.74483518983249,26.50541656228014,7.058468935680614,0.036138019019888196,0.005865286671714696,0.37250836355496625,4.71051338037399,83.27445141173217
882,882.0,7.170314508202985e-08,1.5800605034150257e-06,331.0614978094898,438.90912113962725,51.6750316116416,26.47060106270986,7.037917356871541,0.03613771333415471,0.005860290741453154,0.37233098427405187,4.703924300521295,83.16134226937363
883,883.0,6.993279053538012e-08,1.5427970810042184e-06,325.0966229242684,436.91196480493,51.60584980817648,26.43588190989678,7.016049564847318,0.036136759772787755,0.005854572579611342,0.3721262447072807,4.6973622880969215,83.04915794728113
884,884.0,6.820614613517602e-08,1.5064105276999555e-06,319.2392198962997,434.8442941135572,51.53733749772928,26.401260193718088,6.992889407655443,0.03613512226025197,0.005848111957657793,0.37189294886462704,4.690829497056017,82.93797290599791
885,885.0,6.652213270428519e-08,1.470880259899187e-06,313.4873524123769,432.709298305562,51.46954362158494,26.366737388760196,6.9684642025709005,0.036132765721153176,0.005840891048749731,0.37162997546833215,4.684328233609503,82.82786383563635
886,886.0,6.487969770255506e-08,1.4361861757439948e-06,307.8391190324616,430.51007461060334,51.4025181787802,26.332315362294327,6.9428041003470335,0.0361296561707464,0.0058328944381402315,0.3713362805839323,4.677860952664289,82.71890939183292
887,887.0,6.327781457213815e-08,1.4023086439335324e-06,302.2926525665852,428.2496305194529,51.33631206206761,26.2979963795839,6.915941536045171,0.03612576078673013,0.005824109104683676,0.3710108992622207,4.6714302534792305,82.61118993018245
888,888.0,6.17154820978354e-08,1.3692284927745915e-06,296.84611946102234,425.9308860069289,51.270976896811504,26.26378310652348,6.88791075521205,0.036121047964929306,0.005814524378999699,0.37065294634628426,4.665038874605354,82.50478724260866
889,889.0,6.019172378247081e-08,1.3369269994724863e-06,291.497719194203,423.5566757061048,51.20656488418558,26.229678609658823,6.858747405604527,0.036115487361129815,0.005804131883026536,0.37026161657692047,4.658689688183644,82.39978429844706
890,890.0,5.870560000121962e-08,1.3053861025294191e-06,339.9224954224677,421.61654935858314,51.143125905941744,26.19568613173608,6.82883120037982,0.03610905438060729,0.005792930600172041,0.3698363733866495,4.6523855411929675,82.29626499244111
891,891.0,5.7256180105666034e-08,1.2745879573730177e-06,333.7980241505187,420.08907284369906,51.0807149916024,26.161809972405273,6.7994384008742585,0.036101749280512456,0.00578096273702033,0.36937802231699685,4.646129753859563,82.19430949169208
892,892.0,5.584254524635217e-08,1.2445148567752183e-06,327.78389869963667,418.47977675254003,51.0193780735938,26.128054732322003,6.770660714574415,0.03609359767367477,0.0057683040853967185,0.3688885531634471,4.639925481599531,82.09400623650384
893,893.0,5.446381139347662e-08,1.2151497619418856e-06,321.87812949033537,416.79210680486324,50.959157269267855,26.09442575866323,6.742257061107829,0.03608461965389827,0.005755018253609981,0.368369639071578,4.63377598535078,81.99542904684716
894,894.0,5.311911640414006e-08,1.1864760344125191e-06,316.0787629625461,415.02941095924825,50.9000908886538,26.060928882869945,6.714024303590583,0.03607482840572092,0.005741154571318832,0.3678225632396783,4.627684548646345,81.89864561132333
895,895.0,5.180761493368088e-08,1.1584773171329403e-06,364.0606310068776,413.681813114634,50.84221277917764,26.027570057207743,6.6861390671542615,0.03606423471269404,0.00572675498703525,0.3672484349890332,4.621654344122636,81.80371749962217
896,896.0,5.052850448653124e-08,1.131138120532402e-06,357.501255972898,412.72824706551523,50.785556687308926,25.994356137344962,6.659694364380357,0.03605287066382978,0.00571189485277294,0.3666494548239698,4.615688784336255,81.71069910939264
897,897.0,4.9280975621568796e-08,1.1044427491592737e-06,351.0600671458457,411.6747517092231,50.73014742449297,25.961294057884814,6.63462617417536,0.036040786744191554,0.005696672081813158,0.36602865054037376,4.609791040413432,81.6196446760322
898,898.0,4.806424803277905e-08,1.0783760657757545e-06,344.73493316250824,410.52523969593045,50.67600449850426,25.92839121444511,6.610559113734411,0.03602802350324338,0.005681164208918744,0.36538848443078115,4.603964239720778,81.53059407507799
899,899.0,4.6877560702980076e-08,1.0529232883011756e-06,338.52376112419626,409.28351501793543,50.623142977205525,25.895655170422817,6.587173999187671,0.03601461063057407,0.0056654277135258805,0.36473081345950364,4.59821139710617,81.44357865831041
900,900.0,4.572016276968565e-08,1.0280697944900023e-06,386.10120943006257,408.4401939302298,50.57157376908692,25.86309328926941,6.564547357129433,0.03600057175770906,0.005649506136732984,0.3640571321395116,4.592535311905026,81.35862264193744
901,901.0,4.459134874711434e-08,1.0038018759203078e-06,379.1447204317291,407.9745746129803,50.52130659923103,25.83071347466265,6.543686047313329,0.03598594948390324,0.005633471906400426,0.3633698864392899,4.586938857911359,81.27574355746111
902,902.0,4.349040582432987e-08,9.801056239986719e-07,372.3135743526204,407.39314232865405,50.47234350301375,25.798523371861194,6.524451541219968,0.03597080186304433,0.005617416343001821,0.3626722083399694,4.581424586328255,81.19495703447845
903,903.0,4.2416645367190256e-08,9.569675937629156e-07,365.60551074299866,406.70022399322573,50.424681604017486,25.766530751793184,6.506404500640993,0.035955174938735304,0.005601407468689331,0.3619665572412153,4.575994900766137,81.11626634412923
904,904.0,4.1369395744292935e-08,9.343746553963067e-07,359.01830985135786,405.9000281562084,50.37831433624113,25.73474323192368,6.489170861845184,0.035939102045128936,0.005585489973735572,0.3612546961622058,4.570652004785454,81.03966686359952
905,905.0,4.034799387068773e-08,9.123138140856121e-07,406.22648226237885,405.4835945387298,50.33323215367343,25.703167933839314,6.472780178634508,0.035922608752333746,0.005569693907291756,0.3605379478333017,4.5653978235890955,80.96514804038753
906,906.0,3.935181643025335e-08,8.907728778046904e-07,398.90738883550654,405.43055765278814,50.28942456030795,25.671812226472916,6.4581991997012995,0.03590573857869012,0.005554076861696825,0.35981853197169683,4.560234263753796,80.89269453268943
907,907.0,3.83802352777183e-08,8.697395126049955e-07,391.72017206670085,405.24779936031024,50.24687498005792,25.640682963806476,6.445255172079741,0.03588854910337066,0.005538714452555373,0.35909929816350183,4.55516287478751,80.82228947192348
908,908.0,3.743264269211868e-08,8.492017773161071e-07,384.66245366861136,404.94001407012684,50.20556286497802,25.609786886515224,6.433479711106941,0.03587108498675304,0.005523658389190291,0.35838238440854936,4.5501850103139825,80.75390621795022
909,909.0,3.650844595932546e-08,8.29148010796553e-07,377.73189818063713,404.5117690828247,50.1654650796626,25.579130368097562,6.422474186940709,0.03585337736847503,0.005508936723033137,0.35766920072597125,4.545301790262455,80.6875117472861
910,910.0,3.560706704364956e-08,8.095668262576896e-07,370.92621242662244,403.9675074283723,50.126557328585164,25.548719299137712,6.4119004753667665,0.035835445940544455,0.0054945583312267276,0.3569605506421118,4.540514105959717,80.62306887802917
911,911.0,3.472794224864032e-08,7.904471053298072e-07,364.2431448814894,403.31155074360504,50.08881530005532,25.518559014826305,6.401472905810206,0.035817300743622736,0.0054805167263168855,0.3562567358085607,4.535822632848575,80.56053856379759
912,912.0,3.3870521872182086e-08,7.717779919720185e-07,357.6804849677519,402.5481021498825,50.052215570960804,25.48865425664519,6.390951254332547,0.03579894372240136,0.005466793284862689,0.35555764596940537,4.531227848650761,80.49988173223177
913,913.0,3.303426987284293e-08,7.535488865682879e-07,351.23606236037466,401.6812490170648,50.016736310649605,25.459009160706565,6.380134649852703,0.035780370071685844,0.005453359976356141,0.35486283623191484,4.5267300552322185,80.44106073904415
914,914.0,3.221866350228498e-08,7.35749439324587e-07,344.90774612871326,400.7149659762084,49.982357814229665,25.42962726705415,6.368856254010455,0.03576156940050647,0.005440181660249375,0.3541715933070112,4.522329402817394,80.38404049925829
915,915.0,3.14231930282348e-08,7.183695454332298e-07,338.69344422576887,399.65311724230986,49.94906289773729,25.400511543891362,6.3569786617499595,0.03574252673812066,0.005427218016143903,0.3534829922317668,4.518025915342122,80.32878934429766
916,916.0,3.064736143646994e-08,7.013993398066359e-07,332.59110288249553,398.49945910765547,49.916837173602396,25.371664423584626,6.344389881123919,0.03572322340344551,0.005414425156027209,0.35279594484329607,4.513819516158655,80.27527965707779
917,917.0,2.989068401396376e-08,6.848291894265538e-07,326.5987054897755,397.25764333502997,49.88566922601832,25.343087846998387,6.330999817412145,0.035703637747524705,0.005401756949554321,0.3521092406762193,4.509710053263647,80.22348831471813
918,918.0,2.915268802589148e-08,6.686496875276074e-07,320.7142718430896,395.9312198387121,49.855550710953814,25.314783312244185,6.316737243563328,0.03568374579268752,0.0053891661214976,0.3514215817276968,4.505697323565694,80.17339697038658
919,919.0,2.843291240386939e-08,6.528516479810021e-07,314.9358574145562,394.52363928144047,49.82647639213258,25.286751926263594,6.301547168254819,0.03566352178117604,0.005376605150795386,0.35073161185337026,4.501781095857289,80.1249922140329
920,920.0,2.7730907445445398e-08,6.374260998795933e-07,309.26155265289077,393.038255586324,49.79844412523004,25.258994457524928,6.285388549303966,0.035642938645390754,0.005364027000796488,0.35003794153507317,4.497961132230577,80.07826563021305
921,921.0,2.7046234526370253e-08,6.223642823559197e-07,303.68948231859173,391.4783283518498,49.7714548005349,25.23151138848864,6.268232307103086,0.035621968410386284,0.0053513857062499216,0.34933916866554887,4.49423720776337,80.03321377269113
922,922.0,2.637846582523976e-08,6.076576396263905e-07,298.2178048538029,389.84702517312974,49.74551225259978,25.204302966805862,6.250059598507886,0.03560058253772033,0.005338636838733144,0.3486338959016375,4.490609128367596,79.98983807228822
923,923.0,2.572718405875601e-08,5.932978162279116e-07,292.84471178050984,388.14742388263153,49.7206231440518,25.177369254455975,6.230860316974429,0.03557875221840609,0.0053257378689363305,0.34792074505598636,4.487076746743964,79.94814469167821
924,924.0,2.5091982225537698e-08,5.792766524065765e-07,287.5684271190584,386.38251472585233,49.696796829654694,25.150710174223782,6.210631789509341,0.035556448621606104,0.00531264844155356,0.34719836893076017,4.483639976429373,79.90814433865467
925,925.0,2.4472465112530956e-08,5.655862025136923e-07,336.0640106304743,385.0420065642664,49.674043691986675,25.124325344949494,6.189721597215041,0.035533647418112595,0.005299336564077539,0.3464656599175961,4.48029872224967,79.86985204765932
926,926.0,2.3868251217655187e-08,5.522188231685763e-07,330.0090749150821,384.1045982136884,49.65237859958902,25.09821508079535,6.169376815616268,0.03551034866521643,0.005285812097674061,0.3457228098585767,4.477053195612206,79.83328450497858
927,927.0,2.327895511992354e-08,5.391667478427646e-07,324.0632338918527,383.0759789182905,49.63181118093747,25.07237941169734,6.149664037700248,0.035486576523084117,0.005272120012948405,0.3449711702264236,4.473903465039928,79.79846560648235
928,928.0,2.270420820670743e-08,5.264225492893981e-07,318.224519937533,381.95974193800924,49.612349154995854,25.04681885970801,6.1303211652423,0.035462349037374656,0.0052582937295997485,0.3442117632152482,4.470849710728675,79.76541082650664
929,929.0,2.214365100811156e-08,5.139789755203075e-07,312.4910011614476,380.75938037080203,49.5939984548876,25.02153413188319,6.111127055481955,0.03543767675951459,0.005244353217255716,0.3434452103768138,4.467892142779839,79.73413257052904
930,930.0,2.1596928055957053e-08,5.018288349158938e-07,360.5375233780788,379.96517319239143,49.576762963210186,24.996525779998258,6.092242709432492,0.035412567236299534,0.005230312259421875,0.3426719544438272,4.465030904919048,79.7046403739265
931,931.0,2.1063708935830805e-08,4.89965464220712e-07,354.0416323411151,379.5561797433853,49.560647341762454,24.97179514955127,6.0747488846965885,0.035387049232076744,0.005216218504689232,0.34189353076751317,4.462266374307071,79.6769404765878
932,932.0,2.0543655374170076e-08,4.783820075375179e-07,347.6627857500633,379.03857642800705,49.54564983927494,24.947343363370372,6.058569781354946,0.035361169265056974,0.005202143452494787,0.3411122959436624,4.459598733602899,79.65104037068966
933,933.0,2.0036442040415052e-08,4.670718690510807e-07,341.3988724820389,378.41641240995045,49.531765038430464,24.923171914493512,6.043320564938864,0.03533496369755172,0.005188139236902087,0.3403300475089284,4.457028172906133,79.62693724169185
934,934.0,1.954175163799729e-08,4.560286078825779e-07,335.2478194304444,377.6936261387738,49.5189847583866,24.89928236157983,6.0286740966300005,0.035308457790921684,0.005174238001590323,0.33954798396897956,4.454554825274677,79.60462238319181
935,935.0,1.9059269399716246e-08,4.452458173951584e-07,382.88430395975206,377.36097348004824,49.50729851450684,24.87567597175404,6.01469985450072,0.035281670421092315,0.005160460090329023,0.3387669469080638,4.452178684023365,79.58408264740703
936,936.0,1.8588703406388266e-08,4.347175716725481e-07,375.98577827902665,377.39787830537756,49.4966955224885,24.852354577719062,6.002400137262728,0.035254639623452155,0.005146855678113398,0.33798874847251703,4.449899860321588,79.56530118402885
937,937.0,1.8129756130563835e-08,4.2443780467861144e-07,369.2115528120573,377.31094877716055,49.48715926726111,24.8293196768048,5.991631297154125,0.03522741848758774,0.0051334949740978585,0.3372158901510893,4.447718227111296,79.54826066114222
938,938.0,1.7682140480758015e-08,4.1440065999653433e-07,362.55938572884384,377.104638062095,49.478669586509675,24.806572927469787,5.981950267052429,0.03520004805125806,0.005120425886217127,0.3364502144898479,4.445633583139973,79.53293453666964
939,939.0,1.7245576444365013e-08,4.0460041858867497e-07,356.02707545108694,376.78327910724215,49.47120392838219,24.784115868412602,5.972979991722482,0.03517255656962898,0.005107674001719093,0.33569288071511905,4.4436456059921925,79.51929040689053
940,940.0,1.6819790940283546e-08,3.9503149616450776e-07,349.6124602231809,376.35108723676115,49.464738692450105,24.76194979256176,5.9644006753036924,0.035144961477323,0.005095246826735299,0.3349444795591243,4.44175385027809,79.50729202775709
941,941.0,1.640451766478515e-08,3.856884403886089e-07,343.31341758258924,375.81216280987053,49.45925030569612,24.740075662815723,5.9559421606979255,0.035117271088433676,0.0050831373882184875,0.33420513212028286,4.439957753440276,79.49690147000908
942,942.0,1.5999496930552748e-08,3.7656592792539153e-07,337.127863723005,375.1704939294843,49.45471607445818,24.71849406094884,5.9473772968504415,0.035089486068445815,0.0050713272858853966,0.3334745748533728,4.438256647092615,79.48808084844019
943,943.0,1.56044755049384e-08,3.6765876144794406e-07,331.05375280810574,374.4299591231789,49.451114847942314,24.69720516267792,5.938516168568182,0.03506160070782203,0.005059789270761977,0.33275223253074154,4.4366497722408536,79.48079369109351
944,944.0,1.5219206454245596e-08,3.5896186675571064e-07,325.08907630499965,373.59432991436626,49.44842752375116,24.676208733169172,5.929201077118138,0.03503360402363408,0.0050484894173543704,0.33203728080026107,4.435136297074983,79.47500600562157
945,945.0,1.484344901207448e-08,3.504702903774541e-07,319.231862499036,372.667273028217,49.44663742161461,24.65550413837463,5.919302176171686,0.035005480713885595,0.005037388950330041,0.3313286998443268,4.433715336338323,79.47068709174293
946,946.0,1.4476968397911148e-08,3.4217919613985727e-07,313.48017558447555,371.65235335994066,49.44573054282246,24.63509036784923,5.908713651793597,0.03497721197656821,0.005026445759275704,0.3306253198910071,4.432385971086124,79.46781014188062
947,947.0,1.4119535642845376e-08,3.340838618695051e-07,307.8321147910649,370.553036834887,49.4456957401618,24.614966065681443,5.897350411624878,0.03494877621277317,0.005015615653112578,0.3299258598199065,4.431147268355527,79.46635265810752
948,948.0,1.3770927438033308e-08,3.2617967655171503e-07,302.2858136788698,369.3726929252924,49.44652481517001,24.595129567072586,5.8851452182436015,0.03492014963164157,0.005004853396625835,0.3292289599384194,4.429998300332029,79.46629672526004
949,949.0,1.3430925987107695e-08,3.1846213756019787e-07,296.839439448535,368.11459710948503,49.448212554909965,24.575578938430795,5.872046198009836,0.03489130676952486,0.004994113559065302,0.3285332096737107,4.428938162577465,79.4676291672375
950,950.0,1.3099318570325942e-08,3.1092683489015973e-07,345.1679792264256,367.2687587638339,49.45075586408793,24.556311862685405,5.858359694777496,0.03486222491715899,0.004983357177568668,0.3278373632292554,4.427965942162937,79.4703416061053
