,t,D1,D2,S1,S2,Q1,Q2,I,x1,x2,x3,C
625,625.0,144.5361561265594,88.51974222343755,595.5943082447875,615.73964349081,25.878156775511577,30.79930577932234,8.706691955484894,0.13155935565080923,0.007253733560760642,0.47721802199097507,1.323691181850051
626,626.0,140.96760972681918,89.85829280809568,584.8633183382861,615.2792908393669,26.77548099303264,31.95759316606322,8.701202778843339,0.13103895015749575,0.007246948544723213,0.4764906079248756,1.3790442857895637
627,627.0,137.48717401962517,91.07678166763336,574.3256822068394,614.6356353745182,27.67257530361891,33.13424908833189,8.69541457324451,0.13052148595663113,0.007240290503436099,0.47577606361904345,1.435561963348539
628,628.0,134.09265305867214,92.18034329513564,617.6544954532732,614.3024963998001,28.56883734106597,34.32710198423937,8.689350344934294,0.130006933611015,0.0072337348822421104,0.47507345414061963,1.4931590822439245
629,629.0,130.7819667859352,93.17386545869618,606.5260753754392,614.2618625495636,29.463697593922696,35.534068271655705,8.683880680155804,0.1294952824311013,0.007227283791726534,0.47438268817468426,1.5517535581198276
630,630.0,127.55302410517491,94.06213326726225,595.5981697048823,614.0232686650874,30.3566246066546,36.75315055655741,8.678857243702153,0.12898653254117542,0.007220959656913637,0.473704331336737,1.6112655821771542
631,631.0,124.40380645122596,94.8497390955553,584.8671649963921,613.5938624601604,31.247115883404216,37.98243824872171,8.673870024550125,0.1284806737680657,0.00721476620791779,0.4730383763386307,1.671618199028686
632,632.0,121.33234507531492,95.54111271156835,574.3295128356883,612.9805983712606,32.13469785652307,39.22010550340324,8.668574653581992,0.12797768447119665,0.007208689001319236,0.47238423794563766,1.732737120117392
633,633.0,118.33668774566699,96.14055695645288,617.6582003638548,612.677401546993,33.018928772419336,40.4644134615057,8.662995256328797,0.12747753480784943,0.007202703754321799,0.4717409995511095,1.7945506413048478
634,634.0,115.41502794495618,96.65212553217087,606.529767678998,612.6660642671917,33.8993807061299,41.7136959522608,8.658001061127095,0.12698021545057725,0.0071968128017407314,0.47110859087484613,1.8569899316632394
635,635.0,112.56550512356807,97.0798272281461,595.6018467640288,612.4562431758694,34.775657992632844,42.966371631721465,8.653444367565754,0.12648572603691952,0.0071910386558131515,0.4704875897177034,1.9199883280939163
636,636.0,109.78633774896461,97.42749217346608,584.8708236313729,612.0550958238266,35.64738278948363,44.220934310975025,8.64891538324122,0.12599405654193366,0.007185385218931844,0.4698780048724537,1.983481827827537
637,637.0,107.0757883273857,97.69881238721655,574.3331495211731,611.4695860744852,36.514198004816286,45.47595225905456,8.64406994441434,0.12550518548282072,0.007179838223284526,0.4692792671391193,2.0474088634159155
638,638.0,104.4321232897308,97.89737804262423,617.6617423613798,611.1937064877039,37.37577368377755,46.73007491154701,8.638933146272864,0.12501908272922196,0.007174373645634889,0.46869047755986587,2.1117103437694498
639,639.0,101.85377121424953,98.02654690381765,606.5332869346017,611.2091272442465,38.23178061422761,47.98199921091033,8.634373093064657,0.12453574015285866,0.007168994016603282,0.46811158443817946,2.176329368149528
640,640.0,99.33907833817369,98.08966299193311,595.605339837752,611.02558675998,39.08192266180213,49.230508526431784,8.630242590476898,0.12405515703081957,0.007163721935530288,0.4675431774660224,2.2412112660197216
641,641.0,96.88647244765076,98.08990976207052,584.8742869229168,610.6502512142268,39.92591454230195,50.47444583496601,8.626132047256297,0.12357732351059937,0.007158561462442385,0.4669852803617661,2.30630362470422
642,642.0,94.49442026391074,98.03035356417453,574.336579485515,610.0900927017876,40.76348723311943,51.71271709378227,8.621697487104882,0.12310221829093919,0.007153498490303476,0.4664373388054458,2.371556160301149
643,643.0,92.16138598263336,97.91397440773045,617.6650963595255,609.8391426379009,41.59439681072958,52.94430303889424,8.61696479243102,0.12262981116111107,0.0071485092369265825,0.4658984708036935,2.436920950437674
644,644.0,89.88599649029507,97.7435524403747,606.5366069456571,609.8790048748275,42.41839048447545,54.1682061353943,8.612801217481335,0.12216009483286407,0.007143596393450126,0.46536864027008124,2.502351403140929
645,645.0,87.66678513860643,97.52186241791497,595.6086234491156,609.7194688869962,43.23525065459231,55.38351800369093,8.609059951318505,0.12169306843690461,0.007138782657218808,0.4648484490124225,2.5678033617612948
646,646.0,85.5023644675437,97.2515402243956,584.8775317060341,609.3677086794881,44.04476552957106,56.5893744209236,8.605331575489972,0.12122872231241175,0.007134072232356517,0.4643379345822915,2.63323446330813
647,647.0,83.39138142340016,96.93512264200292,574.3397831508241,608.8307038454554,44.846736556140634,57.78496341425639,8.601272277876767,0.12076703535646219,0.007129451157592016,0.46383655640400673,2.698604171721503
648,648.0,81.33247776140753,96.57507051759828,617.6682350989946,608.602508655228,45.64098886952025,58.96954113697925,8.596908552084175,0.12030797743621822,0.007124895865411338,0.4633434483362391,2.7638741939260068
649,649.0,79.32444907772353,96.1736820300446,606.539705525845,608.6646927941922,46.42733186940448,60.14236379581261,8.593107067007029,0.11985154181303366,0.007120409180741358,0.4628585875801698,2.8290067524436244
650,650.0,77.36599701425342,95.73324703031946,595.6116807307724,608.5270783880821,47.205611730797216,61.30277815255181,8.589721289128272,0.11939772764062125,0.007116013907324868,0.46238258805289656,2.89396672772865
651,651.0,75.45589713486791,95.25593861357528,584.8805464953866,608.1968467060257,47.975676613811906,62.45016154346719,8.586341946241792,0.11894652546410278,0.007111714381051205,0.46191550010892957,2.958720350233489
652,652.0,73.59295539580646,94.7438461802443,574.3427543051387,607.6809843373578,48.73738560656344,63.5839340947296,8.582625368397936,0.11849791439104645,0.007107496772679539,0.461456795847576,3.0232354034634974
653,653.0,71.7759716320604,94.19899133915291,617.671148653683,607.4735609479426,49.49062017090843,64.70357735147148,8.578598513285794,0.1180518644562524,0.007103337700434779,0.4610056236048429,3.0874817871258466
654,654.0,70.00388709833126,93.62326790669536,606.5425773585551,607.556127690238,50.235241216685615,65.8085562392134,8.575127679007009,0.1176083693023239,0.007099240106243555,0.4605619722885469,3.1514292289326673
655,655.0,68.27555364039935,93.01855488486915,595.6145105336454,607.4385294753691,50.97114720222075,66.8984257455122,8.572066530894476,0.1171674282101229,0.007095226902611563,0.46012646757154746,3.2150502935088547
656,656.0,66.58989067556227,92.3866349710856,584.8833338575186,607.1279543026582,51.698235604724594,67.97276012429352,8.569005922517142,0.11672903194233604,0.007091302546209144,0.459699171652193,3.2783185035661084
657,657.0,64.9458444600574,91.72922033586701,574.3454987850884,606.631395275275,52.41641295053186,69.03116828878389,8.565602307588586,0.11629315982727466,0.007087453327962894,0.459279568325281,3.3412086937116676
658,658.0,63.34235490470005,91.04796237354232,617.6738411027779,606.4429341574628,53.12560683294598,70.07331408524952,8.56188299498845,0.11585978211527775,0.0070836560255811585,0.4588668190336707,3.4036976832179655
659,659.0,61.778490263832225,90.34441495978176,606.5452290292486,606.5441106976825,53.825720951016,71.0988324423986,8.558714065396556,0.11542889274264083,0.0070799136868520355,0.458460923254187,3.46576156501879
660,660.0,60.25323580461043,89.62011040679702,595.617121547953,606.444787233939,54.51669665457432,72.10744630166987,8.555949329914657,0.11500049117843739,0.007076249330883098,0.45806251784407764,3.527379392787651
661,661.0,58.76557823641461,88.87652139495813,11208.018689718265,702.4343495330148,55.19847999392341,73.09891766746271,8.613611388547477,0.11457503274167843,0.007073410150489896,0.4576953579123397,3.588531975925449
662,662.0,57.314651384751755,88.11501834956216,15957.180569545115,934.7633417020246,55.8706983055903,74.07280793111701,8.981029969491907,0.11415806941588497,0.007080080284948747,0.4576385638006704,3.649198411336733
663,663.0,55.89954817948982,87.33693925699036,20260.31086554276,1244.432118292805,56.53198201605753,75.02814736314457,9.795849700058456,0.11376148704765296,0.007114345551061085,0.4584823247143272,3.7093556798299945
664,664.0,54.5193841145207,86.54356688229905,24125.446044538174,1622.0835617563357,57.179498658389754,75.96306842030727,11.1319965221819,0.11340007252163888,0.0071978594481092555,0.4609483341357736,3.768970593475707
665,665.0,53.17329651965417,85.7361307536211,27560.477774844643,2058.672638755181,57.808778273447,76.8746095903918,13.037179856044252,0.11309037578434683,0.007353895688713392,0.46582978128426084,3.8279917045353056
666,666.0,51.86044406441183,84.91580896240687,30573.155473871502,2545.4582744897384,58.41364162819808,77.7585817278142,15.536827789268635,0.11284995820277947,0.007606098717798532,0.47395205649979566,3.886341103524558
667,667.0,50.58000619573894,84.08373001010942,33171.08893429379,3073.9952307154467,58.98621149167495,78.60949273950867,18.637511556491795,0.11269675690733935,0.007977482187389449,0.48614023149609564,3.9439066304565067
668,668.0,49.33118259516922,83.24097456068581,35361.75088004674,3636.126241536397,59.516990121789256,79.42052463803763,22.329898386378016,0.11264855310526396,0.008489640755586359,0.5031925123428204,4.000534929353929
669,669.0,48.113192693467546,82.38857707160876,37152.479415175585,4223.974431228273,59.99499387147651,80.18355750134853,26.591316833159194,0.11272252531293704,0.009162133971857207,0.5258585573016453,4.056025541034167
670,670.0,46.92527518497516,81.5275274300114,38550.48043343041,4829.935863780897,60.40794297255866,80.88923941699136,31.38798060705922,0.11293487901510368,0.010012023108491835,0.5548221666285592,4.110126347709265
671,671.0,45.7666875633636,80.65877251946316,39562.82998535329,5446.672276323346,60.742496538409114,81.52709534628754,36.67690944372145,0.11330054237728641,0.011053533556095495,0.5906876750839776,4.162530559731636
672,672.0,44.636705665089075,79.78321773750277,40196.4767113237,6067.103973693961,60.9845297382309,82.08567116421678,42.40758961598986,0.11383291842588592,0.012297822015685717,0.6339694870023208,4.21287535121133
673,673.0,43.53462321842459,78.90172846598205,40458.243957048275,6684.402883547263,61.119448735841935,82.55270908857612,48.52340777310918,0.11454368595474006,0.013752830871110764,0.6850842906867308,4.260742265045613
674,674.0,42.45975140061572,78.01513149485305,40354.832136746954,7291.985774814273,61.1325384117527,82.91535085732819,54.9628875867572,0.11544264242441994,0.015423214639579606,0.744345550029622,4.305659463137989
675,675.0,41.4114184043033,77.12421640135987,39892.82093412773,7883.507640640236,61.00933674253553,83.16036515304909,61.66075476125002,0.11653758301174899,0.017310325564251217,0.8119599251812487,4.347105859520309
676,676.0,40.3889690067914,76.22973689914802,39174.05213795227,8453.719859593439,60.73602788610136,83.2743955137422,68.54939510719137,0.11783421512127275,0.019412254024331624,0.8880255386341418,4.384517119042391
677,677.0,39.39176414904905,75.33241215220234,38521.91100409131,9001.311640969945,60.29990469338705,83.24422515654489,75.56344382867545,0.11933615730914786,0.021723997855034944,0.9725345075975186,4.417293535938692
678,678.0,38.41918058118921,74.43292792889045,37827.84284858803,9526.906932844022,59.71696796676221,83.05780445352529,82.64657044787914,0.12104513626961462,0.0242379333831557,1.0653853890774707,4.444846477152397
679,679.0,37.470610525848606,73.53193787916925,37146.28027685154,10030.639955829214,59.05715133185411,82.71150440690757,89.74994093036646,0.1229612625091951,0.026944377764670117,1.1663991617296572,4.466945790067327
680,680.0,36.54546107001846,72.63006471212944,36476.997962145724,10513.127909008135,58.31513422250622,82.20655444935706,96.83185141430124,0.1250832600697747,0.029832053824288222,1.2753326002727885,4.483536981985539
681,681.0,35.64315398979006,71.72790130435449,35819.774664126686,10974.972803468414,57.48258804413088,81.544464274855,103.85708137031067,0.12740868498600447,0.03288850915996753,1.3918906892594969,4.494519244649042
682,682.0,34.76312533142952,70.82601180992792,35228.07016058428,11417.248518851653,56.55349315661809,80.72718079301063,110.79633480434613,0.12993411985835052,0.03610047706864097,1.515737567689341,4.499758495839288
683,683.0,33.90482504344541,69.92493268327843,34593.349906140735,11840.504105765443,55.524091729342736,79.7572629914168,117.62599390647844,0.1326553616509664,0.03945420841665288,1.6465068821171294,4.4991026381409975
684,684.0,33.06771665901403,69.02517374119697,33970.06597677652,12244.800907998666,54.39282282485888,78.63800939167972,124.32558306683978,0.13556756094873648,0.042935708097465324,1.7838094129518334,4.492395379283618
685,685.0,32.25127694627192,68.12721912365629,33358.01232014316,12630.684707949078,53.160237575929784,77.37354893182,130.87797759378333,0.13866532020010372,0.04653089715706463,1.9272384995528158,4.479488710800075
686,686.0,31.454995589196805,67.23152825503374,32756.986594346945,12998.687777430116,51.828889699191805,75.96890014210399,137.26923808411362,0.14194279963314096,0.050225777525063305,2.0763757025160214,4.460253934389864
687,687.0,30.67837489921346,66.33853677834419,32220.467025888116,13349.815934042597,50.40319923774531,74.43000253481271,143.4884830033961,0.1453938134439032,0.054006572746463324,2.230795837858157,4.4345912108193595
688,688.0,29.920929406570288,65.44865741766007,31639.93753927833,13684.551413401816,48.88928979684518,72.76372393044569,149.52801064031556,0.14901193119135075,0.05785987114014213,2.3900721845840636,4.402437640581624
689,689.0,29.1821857114846,64.56228089192466,31069.868008107227,14002.890560409993,47.294799893939015,70.97784456457802,155.38109218921068,0.15279054362965258,0.06177270257244303,2.5537797156786795,4.363773683432255
690,690.0,28.461682089353104,63.67977673005391,30510.069984958915,14305.315531443019,45.628675347162755,69.0810250432934,161.04245996451365,0.15672289529410946,0.06573256301159056,2.7214966509486707,4.318628100436279
691,691.0,27.75896822637008,62.801494087787034,29960.358424821774,14592.296422733827,43.90094493341826,67.08275650995866,166.5083886557518,0.16080213409302335,0.06972746307360504,2.8928067997241547,4.2670812859130205
692,692.0,27.073605002963717,61.927762549695395,29474.228401752604,14864.778429473175,42.12248399690648,64.9932934891922,171.77678236876034,0.16502135868807907,0.07374597029090534,3.0673017288693933,4.209267050345699
693,693.0,26.405163963970864,61.05889281110568,28943.180828700075,15123.1841560555,40.3047721961131,62.82357129389671,176.84748407793225,0.1693736760558545,0.07777726898151029,3.2445834668802664,4.145373038388393
694,694.0,25.753227409228167,60.19517750718044,28421.701808915586,15367.452119540889,38.45964853296331,60.585104452658484,181.72022972379264,0.17385223186123022,0.08181116728156951,3.4242656337988246,4.075639523898933
695,695.0,25.117387874858544,59.33689184571611,27909.6189659941,15598.007865765956,36.599074575880906,58.28987576028321,186.39528017829207,0.17845020976723688,0.0858380631798956,3.605973136633149,4.000357143967498
696,696.0,24.497247891635315,58.484294282068234,27406.762991014897,15815.266251784062,34.73490796950449,55.9502120528117,190.87362567841606,0.1831608531701025,0.0898489444135873,3.789342938689873,3.919863386061236
697,697.0,23.892419820826568,57.63762720365828,26966.644120933764,16020.118812090179,32.87869155055103,53.578649453499985,195.1571801208203,0.18797748855060956,0.09383539013937724,3.974024873319247,3.834538063663996
698,698.0,23.302524970494435,56.79711728642931,26480.77865276136,16212.935326489041,31.041461506626526,51.18779102478833,199.2491888992346,0.1928935600886994,0.09778959943886499,4.159683203107264,3.744798181497283
699,699.0,22.72719425967949,55.96297644848817,26003.667070617677,16393.603415252135,29.233578909274847,48.790156471433995,203.15225598320492,0.19790264521833334,0.10170436908040319,4.345996769415772,3.6510916780064973
700,700.0,22.166067620741373,55.13540230011008,25535.151357430273,16562.498647627937,27.46458791914643,46.398034829253135,206.86905004578028,0.2029984378403351,0.1055730383716146,4.532657857106982,3.553891120989144
701,701.0,21.618794080600875,54.31457886296449,25075.076462791403,16719.986829736896,25.743102506183266,44.023339459868836,210.40256563808185,0.20817475807382013,0.10938946995577144,4.719372234423662,3.4536869513595114
702,702.0,21.08503161183688,53.500677188552345,24676.966958538993,16866.91119453153,24.076721046146908,41.677469479155874,213.75637080919384,0.21342556323399828,0.11314803661639211,4.905859315974066,3.3509807285583726
703,703.0,20.564446625447218,52.69385576449656,24232.353064467785,17003.59435578698,22.47196702396223,39.37117877968659,216.93505739337607,0.21874497443841512,0.11684363808921763,5.091853217713619,3.2462785122556994
704,704.0,20.056713964937288,51.894261146584505,23795.749438359773,17129.877403838756,20.934257857370547,37.114457661155946,219.94231825093598,0.22412727800999135,0.12047167109751825,5.277102374616621,3.140084358785681
705,705.0,19.561516456922835,51.102028332837264,23367.011844301087,17246.09061072562,19.467897910947926,34.91642933128264,222.7816861958249,0.2295669021920826,0.12402796893198495,5.461368072575941,3.0328942383388147
706,706.0,19.07854473666509,50.317281254345836,22945.998633275747,17352.555743508583,18.076095987360112,32.78526466905313,225.4568302167815,0.23505841867612734,0.1275087795318848,5.644424182690602,2.9251903611608587
707,707.0,18.607497059704134,49.54013323729193,22586.247628846642,17450.073000102177,16.761003384300352,30.728115810490902,227.9718313044463,0.24059654804481564,0.13091075118249246,5.826057106106558,2.8174360604364175
708,708.0,18.14807908855833,48.770687433002124,22179.30122331013,17538.923842640736,15.523769665392589,28.751069417411312,230.33164976900449,0.24617618318997517,0.13423094751422276,6.006066633069472,2.7100713060258452
709,709.0,17.700003769556403,48.00903726973948,21779.686736483167,17618.90845970787,14.364613806819623,26.859120587087993,232.54023051501983,0.2517923863941242,0.13746681913866177,6.184265430182679,2.60350886849155
710,710.0,17.262991145551627,47.25526685362985,21387.272117607787,17690.317419034458,13.282907685369894,25.056168144114917,234.60125083837826,0.257440364002628,0.14061614326891536,6.360477443636027,2.49813120560034
711,711.0,16.836768192145602,46.5094513787733,21001.927704065347,17753.433672194526,12.277268939820082,23.34503047613938,236.5184338021948,0.26311546487489335,0.14367700346412438,6.534537527048386,2.394288087139261
712,712.0,16.421068607984186,45.77165753011182,20677.203200284723,17809.01940328548,11.345659338401463,21.7274796829674,238.29583814565814,0.2688131825206233,0.14664777730957887,6.706291279604077,2.292294976900781
713,713.0,16.015632608455476,45.04194385900007,20304.6523321607,17857.31932071495,10.485485789018528,20.204291289847365,239.93833609735836,0.27452917574970287,0.14952715379833062,6.875595822991682,2.1924320647673046
714,714.0,15.620206800856945,44.32036114208547,19938.813861254457,17898.097417583675,9.693702281764953,18.775308332513525,241.44973155605285,0.2802592641199318,0.1523141087128861,7.042319268546286,2.0949438716804276
715,715.0,15.234544036049314,43.606952721113,19579.56685202989,17931.60906492826,8.966909979834686,17.4395187401052,242.83351395935296,0.2859994011341111,0.15500784751500946,7.206339095396147,2.000039472461891
716,716.0,14.8584032664854,42.901754838318844,19226.792547094046,17958.10287327548,8.301453119350045,16.195142870036047,244.09318003455004,0.29174567155168907,0.15760778886210183,7.367541776249889,1.9078932669339719
717,717.0,14.491549398197977,42.20479696158639,18934.051386766987,17978.30748359304,7.693508414567228,15.039727923798457,245.23252760877796,0.29749429316573966,0.16011355619440557,7.525822639949251,1.8186462305345787
718,718.0,14.133753140458282,41.51610209506347,18592.907614435237,17992.43478593638,7.139166367709892,13.97024621734148,246.2561469412397,0.3032416374221828,0.16252499933035125,7.681086686536288,1.7324075595626478
719,719.0,13.784790866511443,40.83568708467919,18257.910385173178,18000.216721973135,6.634503429514757,12.983194856324593,247.1675306024423,0.3089842235310441,0.16484217311433036,7.833248045097237,1.649256636506055
720,720.0,13.444444470010886,40.163562906551554,17928.948958137218,18001.877358636924,6.175644431878283,12.074694589435811,247.96984150659432,0.31471869081890935,0.16706528393427914,7.982228364038013,1.5692452340773606
721,721.0,13.112501229896935,39.49973494670204,17605.914587699972,17997.6347480985,5.758815001462807,11.240585282569125,248.66623581925103,0.3204417955282557,0.16919467709712518,8.127956465375657,1.4923998826890505
722,722.0,12.7887536779386,38.84420327106533,17342.37754637652,17988.187708685527,5.380383682997811,10.476516010195658,249.26015949201087,0.32615041223598995,0.1712308321006387,8.270368239743469,1.4187243416590476
723,723.0,12.472999466597095,38.19696288326263,17029.911729032923,17973.71900759048,5.036894191016953,9.778027890904218,249.75584424235078,0.33184155440798924,0.17317438809357252,8.40940750643389,1.3482021064129488
724,724.0,12.16504124563714,37.558003977732476,16723.075771382628,17953.932176363327,4.725088630757447,9.140628508977805,250.15641665275592,0.33751236823378317,0.17502612584745292,8.545025504840646,1.280798895250903
725,725.0,11.864686536651275,36.92731217839329,16421.76824136281,17929.023548307374,4.441922704115072,8.559857442169157,250.4646704445898,0.34316010501255284,0.1767869178615037,8.677179332192885,1.2164650662791123
726,726.0,11.571747613244744,36.30486877086985,16125.88953429884,17899.184108585403,4.1845738666641745,8.03134235937459,250.68339047790238,0.34878211793666225,0.1784577190585446,8.805831641501793,1.1551379303589266
727,727.0,11.286041384323282,35.69065092615822,15889.018881599091,17865.086277827297,3.9504434602621363,7.550845456301321,250.81565078218762,0.35437586354158135,0.18003956525550108,8.93095058143716,1.096743929334932
728,728.0,11.007389277340756,35.08463191260125,15602.73902779167,17826.887007216304,3.737153884260251,7.114300418899906,250.8653117431109,0.35993892243695946,0.18153360185814013,9.052510707346167,1.0412006571779906
729,729.0,10.735617130151129,34.486781306307385,15321.617246322867,17784.264690324213,3.542541903682731,6.717840542903093,250.83513023034322,0.3654689931494217,0.18294106862083745,9.170492513555756,0.9884187136529504
730,730.0,10.4705550798379,33.89706518724846,15045.560604810964,17737.391111252695,3.364649154304199,6.357818932659403,250.7275328724373,0.37096386474272613,0.18426325273225017,9.284880922293453,0.9383033790037284
731,731.0,10.21203745709941,33.31544633096939,14774.477845093503,17686.43330004464,3.2017106431360616,6.030821552386446,250.54494076706834,0.37642141376343385,0.18550148220477428,9.395665027635063,0.8907561122796296
732,732.0,9.959902683520166,32.74188439350855,14561.95635735498,17632.040337921848,3.05214190406638,5.73367392624191,250.29006835184754,0.38183960589577837,0.1866571269539451,9.502838082190188,0.8456758753247925
733,733.0,9.713993166995161,32.176336083593405,14299.587010276271,17574.346296545475,2.9145253901844055,5.463442373239732,249.9664203806982,0.3872165168964114,0.18773162994420997,9.60639845380238,0.8029602869285848
734,734.0,9.474155208456047,31.618755339095458,14041.9449416506,17513.00735514556,2.787596622603929,5.21743080425026,249.57640347095665,0.3925503266672966,0.18872649431066818,9.706349203068307,0.7625066213765835
735,735.0,9.240238902252942,31.06909348586427,13788.94497945498,17448.173587943216,2.670230544172128,4.9931740948180865,249.12209918723084,0.3978392921243622,0.18964323868839816,9.802696617611366,0.7242126556977668
736,736.0,9.012098043285826,30.527299395642835,13540.503485783407,17379.990844953507,2.5614283284591335,4.788428811826457,248.6055891477859,0.4030817443889328,0.19048339271851686,9.895449999726033,0.6879773831684136
737,737.0,8.789590037190782,29.993319638986428,13350.215277233216,17309.087596355297,2.460304797756335,4.6011619159618675,248.02925456213612,0.40827609071641413,0.1912485001679675,9.984621696889414,0.6537016040685739
738,738.0,8.572575804859845,29.467098621202084,13109.678684734574,17235.577650961757,2.3660765597599354,4.429538006138458,247.3962717033874,0.41342083564883647,0.19194015189373423,10.07022809869759,0.6212884032015137
739,739.0,8.360919705005047,28.94857873449748,12873.476002674708,17159.097581263693,2.2780509867337333,4.2719057367316,246.70872598648583,0.41851457537332815,0.19255997482565507,10.152289256050468,0.5906435345787526
740,740.0,8.154489443119916,28.43770048284615,12641.529143842672,17079.778282446452,2.1956161192426653,4.126783926663584,245.96838365607326,0.42355597086185637,0.1931095889867681,10.230827456028507,0.5616757141631054
741,741.0,7.953155990447531,27.934402612355726,12413.761427422392,16997.746897366018,2.1182314859078013,3.992847725429173,245.17701729409004,0.4285437453210082,0.19359060459601365,10.305867047976028,0.5342968403598374
742,742.0,7.756793506289382,27.43862223867661,12243.774435423009,16913.613708318535,2.045419779021638,3.8689150250206983,244.33670614459544,0.43347668640120385,0.19400462673638147,10.37743451252046,0.5084221499823125
743,743.0,7.5652792481844395,26.95029494809231,12023.173342830773,16827.474607294498,1.9767593262731156,3.75393326451966,243.45032858870331,0.43835366759106104,0.19435328966121349,10.4455594943399,0.48397031437748483
744,744.0,7.378493512249255,26.469354936291573,11806.546963425873,16738.948873997542,1.9118773574912713,3.64696688471566,242.51968069988422,0.4431736427959531,0.19463824713129546,10.510274454552766,0.4608634969222238
745,745.0,7.196319547236649,25.995735100249895,11593.823679954365,16648.15047775204,1.8504440324762774,3.547185564214028,241.5462449499451,0.4479356198074555,0.1948611307625228,10.571613283955923,0.43902736236293394
746,746.0,7.018643484523968,25.529367146640954,11384.933165458704,16555.19005557193,1.7921671718625436,3.453853336565424,240.5315163988426,0.4526386579801133,0.195023548282217,10.629611161012539,0.4183910580052359
747,747.0,6.845354271550384,25.07018169902595,11233.483179020905,16460.66184655917,1.7367875924724046,3.366318528819498,239.4773039633359,0.45728187071121423,0.19512708936694265,10.684304654262128,0.3988871685766597
748,748.0,6.676343584612987,24.618108364481937,11031.08515153595,16364.645939717915,1.6840749648091613,3.2840044588659016,238.38621876465174,0.4618644470717181,0.19517336087460016,10.7357327853797,0.3804516437115572
749,749.0,6.511505788018381,24.1730758684992,10832.333849638588,16266.746368806014,1.633824185214533,3.2064009843023102,237.25979883019178,0.4663856465567994,0.19516397821024922,10.783936708886706,0.3630237200674771
750,750.0,6.350737850196934,23.73501211384345,10637.163566099174,16167.06218359085,1.5858522112745317,3.1330568684236972,236.0992735005384,0.47084477291308885,0.19510052467680622,10.828958360185757,0.346545818394364
751,751.0,6.193939283794626,23.303844271538097,10445.509777822046,16065.689475760875,1.5399953221546678,3.0635729768649687,234.9058906079855,0.4752411720102829,0.1949845505520233,10.87084033977215,0.33096343694560987
752,752.0,6.041012089092673,22.87949887188631,10310.985889634552,15963.208347486676,1.4961067202532867,2.997596169329056,233.68121868298613,0.47957423457847803,0.19481757981261102,10.90962604457119,0.3162250381765514
753,753.0,5.8918606677794605,22.461901837803676,10125.209038876472,15859.684976613142,1.454054409389425,2.9348137701763672,232.4276309913355,0.48384341804586456,0.1946011459227838,10.94536075465378,0.3022819238170921
754,754.0,5.74639180057378,22.050978622696025,9942.779432540417,15754.709970003925,1.4137193621425517,2.8749486718814046,231.14643665329152,0.4880482414603195,0.19433678407775565,10.978091338113323,0.2890881213004346
755,755.0,5.60451456389021,21.646654237357307,9763.63676049089,15648.369245277838,1.3749939314295154,2.8177549992567097,229.83864047514675,0.4921882596477239,0.19402599122024275,11.007864927597636,0.2766002548750345
756,756.0,5.466140279244915,21.248853327459877,9587.721799402847,15540.746095150189,1.337780495819818,2.7630143443720048,228.5052711829955,0.49626306125810316,0.19367022570858433,11.034728826387049,0.2647774243873785
757,757.0,5.331182465823069,20.857500252142113,9468.653109534751,15432.40818715368,1.3019902756118558,2.7105324381689098,227.14768445381588,0.5002722717314644,0.19327091469758692,11.058730664052804,0.25358108562882603
758,758.0,5.19955675433798,20.472519085507063,9298.053037799908,15323.40946239578,1.2675422737945663,2.660136149748727,225.7680430424871,0.5042155753493149,0.1928294902403746,11.079919502271125,0.24297492524163278
759,759.0,5.071180882404732,20.093833763349462,9130.52675870855,15213.328724606166,1.2343623726862107,2.611670873506464,224.36745367116777,0.5080927102715711,0.19234738225257758,11.098345561123157,0.23292475390511302
760,760.0,4.945974610902614,19.721368079303733,8966.018889700537,15102.240349171201,1.2023825474871543,2.564998238878409,222.94672272198002,0.5119034430192895,0.1918259789517915,11.114058919095484,0.22339838731422745
761,761.0,4.823859681890932,19.35504575225733,8804.475046142783,14990.216382588349,1.1715402066664753,2.519994168841366,221.5066854092111,0.515647566670529,0.19126662694816177,11.127109437206709,0.21436553897189234
762,762.0,4.70475977956475,18.9947904960024,8699.518491108593,14877.813575153137,1.1417776109721758,2.476547174390388,220.0485096262664,0.5193249040049954,0.19067063909085283,11.137546934188281,0.2057977171231627
763,763.0,4.58860044293989,18.640525988960377,8542.776336197903,14765.075110219312,1.113041337448169,2.4345567956268903,218.5741721971005,0.5229353298523327,0.19003933079802474,11.145422310830808,0.19766811792253816
764,764.0,4.475309078842496,18.292176036401713,8388.858287079032,14651.569435573238,1.08528183132538,2.393932264049085,217.0846014814567,0.5264787660634666,0.18937401346900312,11.150787288984512,0.189951539056138
765,765.0,4.364814876684115,17.949664535635037,8237.713460155448,14537.360796657653,1.0584530073921568,2.3545913312244586,215.58042897723095,0.5299551564008156,0.18867595528439926,11.153693134763893,0.18262428137590614
766,766.0,4.257048774209297,17.612915536437697,8089.2918886431335,14422.511372885085,1.0325119247113173,2.316459307024996,214.0623194227675,0.533364464836213,0.18794638156391477,11.154190596418198,0.17566406327404605
767,767.0,4.151943426350802,17.281853305110374,7997.2211228555125,14307.56834667458,1.007418494933775,2.2794682133945114,212.53127553441618,0.5367066788287664,0.1871864829421935,11.152330095108876,0.16904993941136576
