,t,G,Gp,Gt,Il,Ip,I1,Id,Qsto1,Qsto2,Qgut,X,SRsH,H,XH,Isc1,Isc2,Hsc1,Hsc2,D_1,t_1,D_2,t_2,D_3,t_3,pump_iob_0,pump_elapsed_0,pump_iob_1,pump_elapsed_1,pump_iob_2,pump_elapsed_2,pump_iob_3,pump_elapsed_3,pump_iob
36,36.0,162.136488765689,241.5833682608766,155.90724176132989,11.278778360046704,7.393702440607712,24.01569526463012,24.01569526463012,9656.70908357449,20664.56672128208,12953.331929881677,141.46320998825996,13.765137830370149,91.77907478564518,1.8750451087238815e-05,226.95670539193216,130.2718525504724,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.481208801269531
37,37.0,162.8829147915159,242.6955430393587,156.25173565527004,11.436399222477844,7.4802478868206315,25.080856834481434,25.080856834481434,9217.962837716703,20759.882420182028,12998.29114191812,145.047427049175,13.762820870106607,91.7763863665065,1.900253190139259e-05,222.86350337639828,131.5772575867404,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,4.460870265960693
38,38.0,163.598838747464,243.76226973372133,156.59659173057005,11.585102830332623,7.561467409121554,26.152803931630928,26.152803931630928,8799.151531190892,20848.431741477903,13029.21207710909,148.51172428416047,13.760591490053669,91.77196330551844,1.9208442961697263e-05,218.8441255487082,132.79319971126264,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,2220.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440113544464111
39,39.0,164.28388582945212,244.78298988588367,156.9400957596171,11.725111120036791,7.63750269988795,27.23062761736781,27.23062761736781,8399.3693607247,20929.986114903095,13047.535180365508,151.85518028481383,13.758450104375928,91.76612896235414,1.937124129487283e-05,214.8972405166916,133.92248138430622,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,2280.0,0.0,0.0,0.0,0.0,0.0,0.0,4.418949127197266
40,40.0,164.93786220178686,245.75741468066244,157.28067320182254,11.856646304825798,7.708494548133994,28.313448150832432,28.313448150832432,8017.751657312076,21004.386097886847,13054.559152660708,155.0772326003996,13.756396211438954,91.75916158699906,1.9494350485767304e-05,211.0215408176022,134.96783318936718,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,2340.0,0.0,0.0,0.0,0.0,0.0,0.0,4.397387981414795
41,41.0,165.56072684066615,246.68548299259257,157.61688945223568,11.97993019327718,7.774582549868872,29.400414641593663,29.400414641593663,7653.473032061657,21071.53473984747,13051.452564625599,158.17764669646996,13.754428616404942,91.75129986172455,1.958139530410132e-05,207.21574250693615,135.93191546700194,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,4.375438690185547
42,42.0,166.15256718867133,247.56732511112028,157.94744773628346,12.095183601213801,7.835904861353895,30.490704647871567,30.490704647871567,7305.745595125096,21131.390377274158,13039.26569858789,161.1564868696868,13.752545612453977,91.74274786029439,1.9636066640389353e-05,203.4785847389507,136.81731994808086,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,2460.0,0.0,0.0,0.0,0.0,0.0,0.0,4.353112697601318
43,43.0,166.71357825454996,248.40323159927945,158.2711852184374,12.20262584371621,7.892597988654135,31.583523738983256,31.583523738983256,6973.817256126379,21183.959433056058,13018.942035240547,164.01408905553987,13.750745126499815,91.73367946646732,1.966201510249943e-05,199.80882935627824,137.62657135051847,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,2520.0,0.0,0.0,0.0,0.0,0.0,0.0,4.330419063568115
44,44.0,167.24404474427524,249.19362666897013,158.58706776119797,12.302474297560122,7.9447966091029105,32.67810502507008,32.67810502507008,6656.970098164986,21229.289551319664,12991.329077337605,166.75103539164402,13.749024834763471,91.7242423023483,1.966277050649573e-05,196.2052604888357,138.36212894417574,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,2580.0,0.0,0.0,0.0,0.0,0.0,0.0,4.307368278503418
45,45.0,167.7443258539813,249.93904552243217,158.89418373311696,12.394944025979767,7.992633420860857,33.77370866234583,33.77370866234583,6354.518826219853,21267.46325811889,12957.188333565433,169.36813049156405,13.747382253517904,91.71456120489962,1.9641683901168594e-05,192.66668416420137,139.0263880772829,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,2640.0,0.0,0.0,0.0,0.0,0.0,0.0,4.283969879150391
