,t,D1,D2,S1,S2,Q1,Q2,I,x1,x2,x3,C,G
804,804.0,-6.289633643344791e-35,-1.3872362009641362e-33,275.0000356818728,275.00055642930107,101.69236778942555,32.3392545642937,4.313329484731227,0.02220251828605195,0.00353693339657685,0.2242937986331989,9.04072445316778,162.68182535993327
805,805.0,-6.134545826971162e-35,-1.3545599500149938e-33,275.0000350396079,275.000547049574,101.72355501158727,32.34830373389208,4.313329317048111,0.022201811023415268,0.003536933205229031,0.22429377885501856,9.04356558745865,162.73304015702004
806,806.0,-5.983282117397934e-35,-1.3226516988728355e-33,275.00003440890356,275.00053782723427,101.75469716878742,32.357344144559264,4.3133291521764905,0.022201107985106595,0.003536933017082169,0.22429375940555057,9.046402596928388,162.78418057425569
807,807.0,-5.835748220997386e-35,-1.2914934405504445e-33,275.00003378955176,275.00052875965497,101.7857943409084,32.36637579055893,4.31332899006948,0.022200409145949833,0.0035369328320830253,0.22429374027936944,9.04923548895207,162.835246744711
808,808.0,-5.691852169204538e-35,-1.2610675891368574e-33,275.0000331813481,275.00051984425284,101.81684660764161,32.37539866625554,4.313328830680973,0.022199714480918006,0.0035369326501792425,0.22429372147113844,9.052064270887076,162.88623880113724
809,809.0,-5.551504261186479e-35,-1.2313569699801062e-33,275.00003258409197,275.0005110784873,101.84785404848802,32.384412766113705,4.313328673965625,0.02219902396513241,0.003536932471319326,0.22429370297560816,9.054888950073146,162.93715687596736
810,810.0,-5.414617007925342e-35,-1.2023448100980893e-33,275.0000319975863,275.0005024598601,101.87881674275859,32.39341808469765,4.313328519878844,0.022198337573861734,0.0035369322954526337,0.2242936847876152,9.057709533832421,162.98800110131663
811,811.0,-5.281105077680055e-35,-1.1740147288122859e-33,275.00003142163763,275.0004939859143,101.90973476957492,32.40241461667062,4.313328368376778,0.022197655282521208,0.0035369321225293604,0.22429366690208072,9.060526029469484,163.03877160898358
812,812.0,-5.150885242792893e-35,-1.146350728599156e-33,275.0000308560558,275.00048565423396,101.94060820786969,32.41140235679434,4.3133282194163005,0.02219697706667175,0.0035369319525005234,0.22429364931400914,9.063338444271416,163.08946853045072
813,813.0,-5.02387632780765e-35,-1.119337186154188e-33,275.0000303006543,275.00047746244286,101.9714371363872,32.420381299928394,4.313328072955002,0.02219630290201911,0.0035369317853179497,0.22429363201848662,9.066146785507843,163.14009199688547
814,814.0,-4.89999915886709e-35,-1.0929588436636659e-33,275.0000297552499,275.00046940820454,102.00222163368392,32.42935144102972,4.313327928951175,0.022195632764413033,0.0035369316209342637,0.22429361501067996,9.068951060430972,163.19064213914118
815,815.0,-4.7791765143581505e-35,-1.0672008002793466e-33,275.0000292196627,275.00046148922127,102.032961778129,32.438312775151964,4.313327787363802,0.02219496662984642,0.0035369314593028723,0.22429359828583503,9.071751276275648,163.2411190877575
816,816.0,-4.6613330767741174e-35,-1.0420485037913479e-33,275.0000286937159,275.00045370323335,102.06365764790486,32.44726529744501,4.3133276481525495,0.022194304474454488,0.0035369313003779526,0.2242935818392758,9.074547440259394,163.29152297296167
817,817.0,-4.5463953857637667e-35,-1.0174877424946568e-33,275.000028177236,275.0004460480187,102.09430932100757,32.45620900315434,4.313327511277752,0.02219364627451394,0.0035369311441144414,0.22429356566640274,9.077339559582468,163.3418539246691
818,818.0,-4.4342917923382063e-35,-9.935046372447698e-34,275.00002767005265,275.00043852139225,102.1249168752475,32.465143887620556,4.313327376700399,0.022192992006442137,0.003536930990468018,0.22429354976269184,9.080127641427898,163.39211207248442
819,819.0,-4.324952414206871e-35,-9.700856336980852e-34,275.00002717199845,275.00043112120505,102.15548038824973,32.474069946278725,4.3133272443821316,0.022192341646796288,0.0035369308393950975,0.2242935341236932,9.082911692961533,163.44229754570216
820,820.0,-4.218309092214828e-35,-9.472174947327664e-34,275.00002668290915,275.00042384534385,102.18599993745477,32.48298717465793,4.313327114285227,0.02219169517227262,0.0035369306908528144,0.22429351874503,9.085691721332093,163.4924104733076
821,821.0,-4.114295347854238e-35,-9.24887293045894e-34,275.0000262026233,275.00041669173066,102.21647560011883,32.491895568380635,4.3133269863725845,0.022191052559705583,0.003536930544799014,0.2242935036223971,9.088467733671216,163.5424509839777
822,822.0,-4.0128463418234883e-35,-9.030824039228193e-34,275.00002573098243,275.0004096583218,102.24690745331455,32.500795123162206,4.313326860607724,0.02219041378606701,0.003536930401192238,0.22429348875156016,9.091239737093492,163.5924192060819
823,823.0,-3.913898833608153e-35,-8.817904981747312e-34,275.00002526783106,275.0004027431078,102.27729557393144,32.509685834810305,4.313326736954769,0.02218977882846535,0.003536930259991716,0.22429347412835418,9.094007738696531,163.64231526768285
824,824.0,-3.817391142058604e-35,-8.609995352405353e-34,275.0000248130163,275.00039594411254,102.30764003867634,32.518567699224384,4.313326615378438,0.022189147664144846,0.00353693012115735,0.22429345974868256,9.096771745560991,163.69213929653756
825,825.0,-3.723263106939683e-35,-8.406977564492337e-34,275.00002436638806,275.00038925939253,102.33794092407408,32.52744071239514,4.313326495844034,0.02218852027048477,0.003536929984649707,0.224293445608516,9.099531764750637,163.74189142009783
826,826.0,-3.6314560514284655e-35,-8.208736784390914e-34,275.000023927799,275.00038268703673,102.3681983064678,32.53630487040396,4.313326378317441,0.02218789662499858,0.0035369298504300084,0.2242934317038913,9.102287803312382,163.79157176551146
827,827.0,-3.5419127455367506e-35,-8.015160867299461e-34,275.0000234971044,275.0003762251659,102.39841226201973,32.5451601694224,4.3133262627651066,0.022187276705333197,0.0035369297184601168,0.2242934180309103,9.105039868276332,163.84118045962288
828,828.0,-3.454577370435459e-35,-7.826140294451134e-34,275.00002307416224,275.00036987193204,102.4285828667115,32.554006605711656,4.313326149154034,0.022186660489268182,0.0035369295887025254,0.2242934045857389,9.107787966655838,163.890717628974
829,829.0,-3.3693954836587157e-35,-7.641568111794202e-34,275.000022658833,275.0003636255179,102.45871019634468,32.56284417562199,4.313326037451779,0.022186047954714978,0.00353692946112035,0.22429339136460602,9.110532105447538,163.94018339980508
830,830.0,-3.286313985165918e-35,-7.4613398700997415e-34,275.00002225097955,275.00035748413626,102.48879432654142,32.57167287559225,4.313325927626432,0.022185439079716127,0.003536929335677317,0.22429337836380248,9.113272291631407,163.98957789805567
831,831.0,-3.205281084240632e-35,-7.285353566463581e-34,275.0000218504674,275.0003514460299,102.5188353327449,32.58049270214934,4.313325819646618,0.02218483384244451,0.0035369292123377536,0.22429336557968002,9.116008532170804,164.03890124936532
832,832.0,-3.126246267205688e-35,-7.1135095871701786e-34,275.00002145716434,275.0003455094708,102.54883329021975,32.58930365190765,4.313325713481481,0.02218423222120259,0.003536929091066578,0.2242933530086504,9.11874083401251,164.0881535790745
833,833.0,-3.0491602659343477e-35,-6.945710651886806e-34,275.00002107094053,275.00033967275937,102.57878827405268,32.59810572156858,4.313325609100676,0.022183634194421625,0.0035369289718292906,0.22429334064718426,9.12146920408678,164.13733501222518
834,834.0,-2.9739750271379084e-35,-6.781861759157203e-34,275.0000206916688,275.0003339342248,102.60870035915302,32.60689890791999,4.313325506474366,0.02218303974066095,0.003536928854591963,0.22429332849181036,9.124193649307404,164.18644567356205
835,835.0,-2.900643682410611e-35,-6.621870133164515e-34,275.00002031922384,275.0003282922236,102.6385696202531,32.6156832078357,4.313325405573208,0.022182448838607215,0.00353692873932123,0.22429331653911447,9.126914176571725,164.23548568753327
836,836.0,-2.8291205190131645e-35,-6.465645171734085e-34,275.00001995348276,275.00032274513995,102.66839613190886,32.62445861827498,4.313325306368347,0.02218186146707361,0.003536928625984279,0.2242933047857385,9.129630792760707,164.28445517829107
837,837.0,-2.759360951376686e-35,-6.3130983955473204e-34,275.00001959432495,275.0003172913849,102.6981799685004,32.63322513628201,4.313325208831409,0.022181277604999165,0.003536928514548841,0.2242932932283796,9.132343504738978,164.33335426969273
838,838.0,-2.6913214933092847e-35,-6.164143398538502e-34,275.00001924163183,275.0003119293957,102.72792120423235,32.641982758985364,4.313325112934492,0.022180697231447992,0.003536928404983183,0.22429328186378922,9.135052319354863,164.38218308530162
839,839.0,-2.62495973088797e-35,-6.018695799447112e-34,275.00001889528716,275.00030665763586,102.75761991313446,32.65073148359756,4.313325018650156,0.02218012032560854,0.003536928297256097,0.22429327068877222,9.137757243440449,164.4309417483875
840,840.0,-2.5602342960189796e-35,-5.876673194498831e-34,275.0000185551766,275.00030147459444,102.78727616906221,32.6594713074145,4.313324925951418,0.0221795468667929,0.0035369281913368946,0.2242932597001861,9.140458283811618,164.47963038192808
841,841.0,-2.4971048406500487e-35,-5.7379951111889916e-34,275.000018221188,275.0002963787856,102.81689004569712,32.66820222781494,4.313324834811747,0.022178976834436044,0.0035369280871953954,0.22429324889494007,9.143155447268098,164.52824910860915
842,842.0,-2.4355320116185493e-35,-5.602582963142923e-34,275.00001789321107,275.0002913687483,102.8464616165474,32.67692424226007,4.3133247452050485,0.022178410208095103,0.0035369279848019197,0.22429323826999412,9.14584874059351,164.57679805082577
843,843.0,-2.3754774261198105e-35,-5.4703600060281446e-34,275.0000175711376,275.0002864430458,102.8759909549484,32.68563734829295,4.313324657105664,0.022177846967448695,0.0035369278841272805,0.22429322782235836,9.148538170555407,164.62527733068316
844,844.0,-2.316903647780337e-35,-5.3412512944940055e-34,275.0000172548614,275.00028160026517,102.90547813406313,32.69434154353804,4.313324570488365,0.02217728709229616,0.003536927785142775,0.22429321754909207,9.15122374390533,164.67368706999733
845,845.0,-2.259774163321006e-35,-5.215183640114894e-34,275.0000169442781,275.00027683901726,102.93492322688279,32.70303682570068,4.313324485328338,0.022176730562556878,0.003536927687820177,0.224293207447303,9.15390546737885,164.72202739029595
846,846.0,-2.204053359795695e-35,-5.09208557031371e-34,275.0000166392853,275.00027215793585,102.96432630622719,32.71172319256663,4.313324401601189,0.02217617735826956,0.003536927592131729,0.22429319751414645,9.15658334769561,164.7702984128193
847,847.0,-2.1497065023911521e-35,-4.971887288242824e-34,275.0000163397823,275.0002675556778,102.99368744474535,32.72040064200155,4.313324319282923,0.022175627459591542,0.0035369274980501337,0.2242931877468246,9.159257391559377,164.818500258521
848,848.0,-2.0966997127742707e-35,-4.854520633600296e-34,275.00001604567024,275.00026303092204,103.02300671491592,32.72906917195052,4.313324238349948,0.022175080846798093,0.003536927405548548,0.22429317814258581,9.16192760565808,164.8666330480688
849,849.0,-2.0449999479732716e-35,-4.739919044359595e-34,275.00001575685206,275.0002585823696,103.0522841890478,32.737728780437564,4.313324158779066,0.02217453750028172,0.0035369273146005726,0.22429316869872365,9.164593996663864,164.91469690184545
850,850.0,-1.9945749797796232e-35,-4.628017519391622e-34,275.0000154732325,275.0002542087432,103.0815199392805,32.74637946556513,4.313324080547463,0.02217399740055147,0.003536927225180249,0.22429315941257633,9.16725657123313,164.96269193994956
851,851.0,-1.945393374657867e-35,-4.518752581958281e-34,275.0000151947181,275.00024990878666,103.11071403758473,32.755021225513666,4.313324003632706,0.022173460528232266,0.0035369271372620486,0.22429315028152588,9.169915336006582,165.01061828219633
852,852.0,-1.8974244741508146e-35,-4.412062244057353e-34,275.00001492121686,275.00024568126514,103.13986655576284,32.76365405854108,4.313323928012736,0.022172926864064205,0.003536927050820867,0.22429314130299755,9.172570297609276,165.05847604811848
853,853.0,-1.8506383757679134e-35,-4.3078859715988795e-34,275.0000146526386,275.0002415249641,103.16897756544937,32.772277962982315,4.313323853665859,0.022172396388901897,0.003536926965832017,0.22429313247445895,9.175221462650653,165.10626535696696
854,854.0,-1.8050059143448574e-35,-4.206164650393745e-34,275.0000143888947,275.0002374386892,103.19804713811146,32.78089293724883,4.313323780570748,0.022171869083713772,0.0035369268822712215,0.2242931237934195,9.177868837724604,165.15398632771175
855,855.0,-1.7604986438628257e-35,-4.106840552935547e-34,275.00001412989815,275.00023342126633,103.22707534504953,32.789498979828124,4.313323708706426,0.02217134492958143,0.003536926800114608,0.2242931152574297,9.1805124294095,165.20163907904288
856,856.0,-1.7170888197160213e-35,-4.009857305957336e-34,275.00001387556347,275.00022947154065,103.25606225739755,32.79809608928331,4.313323638052266,0.02217082390769896,0.0035369267193386977,0.22429310686408035,9.18315224426824,165.249223729371
857,857.0,-1.6747493814164455e-35,-3.915159858745209e-34,275.00001362580673,275.0002255883767,103.28500794612364,32.80668426425262,4.313323568587988,0.02217030599937229,0.0035369266399204054,0.22429309861100205,9.185788288848295,165.2967403968283
858,858.0,-1.6334539357251382e-35,-3.8226944521911382e-34,275.00001338054557,275.000221770658,103.3139124820306,32.815263503448925,4.313323500293648,0.022169791186018525,0.0035369265618370276,0.22429309049586452,9.188420569681766,165.34418919926932
859,859.0,-1.5931767401993583e-35,-3.732408588567866e-34,275.00001313969904,275.00021801728667,103.34277593575632,32.82383380565927,4.313323433149634,0.022169279449165278,0.003536926485066239,0.22429308251637586,9.19104909328541,165.39157025427178
860,860.0,-1.5538926871454544e-35,-3.644251002009057e-34,275.0000129031876,275.0002143271832,103.3715983777743,32.832395169744444,4.313323367136662,0.02216877077045004,0.003536926409586085,0.224293074670282,9.193673866160692,165.43888367913738
861,861.0,-1.5155772879674213e-35,-3.558171629678316e-34,275.0000126709333,275.0002106992859,103.40037987839415,32.840947594638486,4.313323302235768,0.022168265131619527,0.003536926335374977,0.2242930669553661,9.196294894793834,165.48612959089246
862,862.0,-1.478206657901385e-35,-3.4741215836110418e-34,275.0000124428596,275.000207132551,103.42912050776208,32.84949107934825,4.313323238428307,0.022167762514529024,0.0035369262624116845,0.22429305936944785,9.19891218565586,165.533308106289
863,863.0,-1.4417575011264964e-35,-3.3920531232134666e-34,275.0000122188912,275.00020362595205,103.45782033586134,32.858025622952894,4.313323175695942,0.022167262901141765,0.0035369261906753307,0.2242930519103829,9.201525745202634,165.58041934180548
864,864.0,-1.406207096242962e-35,-3.3119196284035914e-34,275.0000119989541,275.00020017847993,103.4864794325128,32.866551224603505,4.313323114020643,0.022166766273528288,0.003536926120145385,0.22429304457606244,9.204135579874904,165.6274634136474
865,865.0,-1.371533282108146e-35,-3.23367557337908e-34,275.0000117829758,275.0001967891421,103.5150978673753,32.87506788352261,4.313323053384683,0.022166272613865792,0.003536926050801661,0.2242930373644124,9.206741696098355,165.67444043774827
866,866.0,-1.3377144440219274e-35,-3.157276500997534e-34,275.00001157088514,275.0001934569626,103.54367570994629,32.883575599003706,4.313322993770626,0.022165781904437527,0.0035369259826243055,0.22429303027339292,9.20934410028365,165.7213505297704
867,867.0,-1.304729500252691e-35,-3.082678997754882e-34,275.000011362612,275.0001901809821,103.57221302956212,32.89207437041082,4.313322935161333,0.02216529412763216,0.0035369259155937963,0.2242930233009979,9.211942798826465,165.76819380510568
868,868.0,-1.2725578888955564e-35,-3.0098406693479784e-34,275.0000111580877,275.0001869602569,103.60070989539871,32.90056419717809,4.313322877539943,0.02216480926594315,0.0035369258496909368,0.22429301644525426,9.214537798107552,165.81497037887638
869,869.0,-1.2411795550546537e-35,-2.938720116807803e-34,275.0000109572449,275.00018379385926,103.62916637647193,32.90904507880929,4.313322820889883,0.022164327301968125,0.0035369257848968496,0.2242930097042217,9.217129104492757,165.86168036593594
870,870.0,-1.210574938341453e-35,-2.8692769131899883e-34,275.00001076001723,275.00018068087695,103.65758254163812,32.91751701487743,4.313322765194854,0.022163848218408295,0.00353692572119297,0.2242930030759918,9.219716724333091,165.90832388086963
871,871.0,-1.1807249606813591e-35,-2.801471580809697e-34,275.0000105663396,275.0001776204129,103.68595845959449,32.92598000502425,4.313322710438829,0.022163371998067807,0.003536925658561045,0.22429299655868776,9.222300663964756,165.95490103799565
872,872.0,-1.151611014420964e-35,-2.7352655690081773e-34,275.00001037614805,275.00017461158495,103.71429419887966,32.93443404895984,4.31332265660605,0.022162898623853153,0.0035369255969831246,0.22429299015046383,9.224880929709197,166.0014119513656
873,873.0,-1.1232149507285502e-35,-2.670621232438616e-34,275.00001018937996,275.0001716535259,103.74258982787413,32.942879146462154,4.313322603681021,0.022162428078772577,0.0035369255364415563,0.22429298384950475,9.227457527873142,166.04785673476556
874,874.0,-1.095519068280607e-35,-2.6075018098592036e-34,275.00001000597365,275.0001687453829,103.77084541480076,32.95131529737665,4.313322551648505,0.022161960345935455,0.0035369254769189833,0.2242929776540252,9.230030464748644,166.09423550171655
875,875.0,-1.0685061022273157e-35,-2.5458714034215917e-34,275.0000098258686,275.0001658863174,103.79906102772519,32.95974250161579,4.313322500493518,0.02216149540855171,0.003536925418398337,0.2242929715622694,9.23259974661313,166.14054836547558
876,876.0,-1.0421592134301157e-35,-2.4856949584432124e-34,275.0000096490054,275.0001630755049,103.82723673455642,32.968160759158614,4.313322450201329,0.022161033249931208,0.003536925360862833,0.2242929655725106,9.235165379729443,166.18679543903636
877,877.0,-1.0164619779646516e-35,-2.426938243652191e-34,275.0000094753257,275.00016031213454,103.85537260304712,32.976570070050364,4.3133224007574515,0.022160573853483183,0.003536925304295967,0.22429295968305066,9.237727370345876,166.23297683512996
878,878.0,-9.9139837688255e-36,-2.3695678318938405e-34,275.00000930477216,275.0001575954091,103.88346870079423,32.984970434402015,4.313322352147641,0.022160117202715636,0.00353692524868151,0.22429295389221954,9.24028572469623,166.27909266622578
879,879.0,-9.669527862256497e-36,-2.313551081287984e-34,275.00000913728854,275.00015492454474,103.91152509523937,32.993361852389846,4.313322304357889,0.022159663281234757,0.0035369251940035023,0.22429294819837473,9.242840448999845,166.32514304453215
880,880.0,-9.431099672864556e-36,-2.258856116826612e-34,275.00000897281956,275.0001522987707,103.93954185366935,33.001744324255064,4.313322257374425,0.022159212072744346,0.0035369251402462515,0.22429294259990096,9.245391549461655,166.3711280819972
881,881.0,-9.198550571087493e-36,-2.2054518124016098e-34,275.000008811311,275.000149717329,103.96751904321656,33.01011785030333,4.313322211183705,0.02215876356104525,0.0035369250873943255,0.22429293709520967,9.247939032272214,166.4170478903098
882,882.0,-8.971735592224317e-36,-2.1533077732525274e-34,275.00000865270954,275.0001471794745,103.9954567308595,33.01848243090438,4.313322165772412,0.022158317730034762,0.00353692503543255,0.22429293168273856,9.25048290360776,166.46290258089985
883,883.0,-8.750513346068226e-36,-2.1023943188246235e-34,275.0000084969629,275.00014468447444,104.02335498342323,33.02683806649157,4.313322121127454,0.022157874563706062,0.0035369249843460035,0.22429292636095124,9.253023169630232,166.50869226493967
884,884.0,-8.534745928767855e-36,-2.052682466027599e-34,275.00000834401965,275.00014223160827,104.05121386757982,33.03518475756153,4.313322077235956,0.022157434046147662,0.003536924934120013,0.22429292112833676,9.25555983648734,166.5544170533442
885,885.0,-8.324298836861811e-36,-2.004143912885702e-34,275.00000819382933,275.0001398201676,104.07903344984877,33.04352250467369,4.313322034085259,0.022156996161542833,0.0035369248847401513,0.22429291598340914,9.258092910312586,166.6000770567721
886,886.0,-8.11904088343292e-36,-1.9567510225700724e-34,275.00000804634243,275.00013744945585,104.10681379659755,33.05185130844987,4.313321991662914,0.02215656089416904,0.00353692483619223,0.22429291092470702,9.260622397225317,166.64567238562654
887,887.0,-7.91884411632993e-36,-1.9104768078044206e-34,275.00000790151023,275.0001351187881,104.134554974042,33.060171169573934,4.313321949956681,0.022156128228397392,0.0035369247884622992,0.22429290595079318,9.263148303330766,166.6912031500557
888,888.0,-7.72358373840565e-36,-1.8652949156353304e-34,275.0000077592849,275.00013282749075,104.16225704824683,33.06848208879131,4.313321908954524,0.022155698148692088,0.0035369247415366406,0.2242929010602543,9.265670634720092,166.7366694599538
889,889.0,-7.53313802972186e-36,-1.8211796125586957e-34,275.00000761961974,275.0001305749017,104.18992008512602,33.076784066908644,4.3133218686446115,0.022155270639609877,0.0035369246954017647,0.22429289625170046,9.268189397470422,166.78207142496166
890,890.0,-7.34738827167245e-36,-1.7781057699939827e-34,275.0000074824684,275.00012836036984,104.21754415044327,33.085077104793335,4.3133218290153055,0.022154845685799486,0.003536924650044406,0.22429289152376464,9.270704597644896,166.8274091544676
891,891.0,-7.166218672977521e-36,-1.7360488500982073e-34,275.0000073477858,275.00012618325485,104.24512930981255,33.09336120337323,4.3133217900551655,0.022154423272001084,0.003536924605451524,0.2242928868751026,9.273216241292705,166.87268275760812
892,892.0,-6.98951629750228e-36,-1.6949848919117069e-34,275.00000721552743,275.0001240429273,104.27267562869845,33.1016363636361,4.313321751752941,0.02215400338304576,0.0035369245616102916,0.22429288230439237,9.275724334449134,166.91789234326868
893,893.0,-6.817170993855776e-36,-1.6548904978279698e-34,275.00000708564966,275.0001219387683,104.30018317241665,33.10990258662937,4.31332171409757,0.022153586003854964,0.003536924518508098,0.22429287781033377,9.278228883135606,166.9630380200844
894,894.0,-6.649075326725555e-36,-1.6157428203799634e-34,275.00000695810974,275.0001198701692,104.32765200613443,33.11815987345964,4.313321677078176,0.02215317111943998,0.003536924476132542,0.2242928733916483,9.280729893359723,167.00811989644092
895,895.0,-6.48512450990544e-36,-1.5775195493355812e-34,275.0000068328655,275.00011783653156,104.355082194871,33.12640822529233,4.313321640684063,0.02215275871490141,0.00353692443447143,0.2242928690470786,9.2832273711153,167.053138080475
896,896.0,-6.325216340974716e-36,-1.5401988990949967e-34,275.00000670987555,275.00011583726695,104.38247380349806,33.13464764335129,4.313321604904717,0.022152348775428606,0.0035369243935127717,0.22429286477538812,9.28572132238242,167.0980926800754
897,897.0,-6.169251137587942e-36,-1.5037595963828805e-34,275.0000065890995,275.00011387179694,104.40982689674019,33.14287812891838,4.313321569729797,0.022151941286299173,0.0035369243532447766,0.22429286057536088,9.288211753127463,167.14298380288355
898,898.0,-6.017131675335726e-36,-1.4681808682286048e-34,275.00000647049734,275.0001119395526,104.43714153917531,33.15109968333313,4.313321535149136,0.02215153623287846,0.0035369243136558516,0.22429285644580096,9.290698669303152,167.18781155629432
899,899.0,-5.8687631271377174e-36,-1.4334424302277142e-34,275.00000635402995,275.0001100399747,104.46441779523508,33.1593123079923,4.313321501152739,0.022151133600619,0.003536924274734597,0.22429285238553243,9.293182076848595,167.23257604745675
900,900.0,-5.724053004130007e-36,-1.399524475078099e-34,275.000006239659,275.00010817251325,104.49165572920542,33.167516004349565,4.313321467730776,0.02215073337506003,0.0035369242364698033,0.22429284839339875,9.29566198168932,167.2772773832747
901,901.0,-5.582911098010122e-36,-1.3664076613844631e-34,275.00000612734664,275.0001063366275,104.5188554052269,33.175710773915064,4.313321434873579,0.022150335541826965,0.003536924198850449,0.22429284446826256,9.298138389737328,167.32191567040775
902,902.0,-5.445249424803661e-36,-1.3340731027248279e-34,275.0000060170559,275.0001045317858,104.54601688729517,33.183896618255076,4.313321402571649,0.022149940086630873,0.003536924161865695,0.2242928406090054,9.30061130689112,167.36649101527192
903,903.0,-5.310982170017503e-36,-1.3025023569729474e-34,275.0000059087504,275.0001027574653,104.5731402392614,33.19207353899161,4.31332137081564,0.02214954699526799,0.003536924125504886,0.22429283681452736,9.303080739035746,167.41100352404015
904,904.0,-5.180025635145422e-36,-1.271677415870674e-34,275.0000058023943,275.0001010131522,104.60022552483274,33.20024153780204,4.313321339596366,0.022149156253619212,0.003536924089757542,0.2242928330837468,9.305546692042842,167.45545330264343
905,905.0,-5.0522981854927417e-36,-1.2415806948444305e-34,275.0000056979526,275.00009929834096,104.62727280757272,33.20840061641876,4.3133213089047935,0.022148767847649575,0.003536924054613359,0.22429282941560003,9.308009171770669,167.49984045677115
906,906.0,-4.927720199287517e-36,-1.2121950230600958e-34,275.0000055953908,275.00009761253466,104.65428215090176,33.21655077662873,4.313321278732039,0.022148381763407783,0.003536924020062205,0.22429282580904097,9.310468184064161,167.54416509187203
907,907.0,-4.80621401804652e-36,-1.1835036337107374e-34,275.0000054946751,275.00009595524483,104.68125361809746,33.22469202027322,4.31332124906937,0.022147997987025693,0.0035369239860941182,0.22429282226304095,9.312923734754952,167.5884273131549
908,908.0,-4.687703898165075e-36,-1.1554901545317515e-34,275.00000539577235,275.00009432599103,104.70818727229515,33.232824349247345,4.3133212199081985,0.022147616504717825,0.0035369239526993027,0.2242928187765884,9.315375829661425,167.63262722558912
909,909.0,-4.572115963700587e-36,-1.128138598538105e-34,275.0000052986498,275.00009272430094,104.73508317648832,33.24094776549977,4.313321191240083,0.02214723730278089,0.0035369239198681265,0.22429281534868847,9.317824474588756,167.67676493390564
910,910.0,-4.459378160320317e-36,-1.1014333549784926e-34,275.0000052032754,275.00009114971004,104.76194139352894,33.249062271032265,4.313321163056719,0.02214686036759327,0.003536923887591119,0.2242928119783629,9.320269675328944,167.7208405425976
911,911.0,-4.349420210384691e-36,-1.0753591805013395e-34,275.00000510961775,275.00008960176183,104.78876198612804,33.25716786789943,4.3133211353499465,0.02214648568561456,0.003536923855858966,0.22429280866464962,9.322711437660852,167.764854155921
912,912.0,-4.242173569138162e-36,-1.049901190527707e-34,275.0000050176459,275.00008808000723,104.81554501685599,33.265264558208294,4.3133211081117375,0.022146113243385075,0.0035369238246625114,0.2242928054066026,9.325149767350254,167.80880587789534
913,913.0,-4.137571381980295e-36,-1.0250448508262683e-34,275.0000049273295,275.0000865840049,104.84229054814303,33.273352344117924,4.313321081334203,0.02214574302752538,0.003536923793992751,0.22429280220329148,9.327584670149864,167.85269581230457
914,914.0,-4.035548442790454e-36,-1.0007759692856302e-34,275.0000048386388,275.00008511332084,104.86899864227962,33.28143122783914,4.313321055009582,0.022145375024735812,0.0035369237638408313,0.2242927990538014,9.33001615179939,167.89652406269755
915,915.0,-3.9360411532800994e-36,-9.770806878793962e-35,275.0000047515445,275.00008366752814,104.89566936141689,33.28950121163411,4.313321029130246,0.022145009221796,0.0035369237341980474,0.22429279595723264,9.332444218025554,167.940290732389
916,916.0,-3.8389874833473725e-36,-9.539454748194653e-35,275.00000466601784,275.0000822462074,104.92230276756707,33.29756229781598,4.313321003688693,0.022144645605564398,0.003536923705055839,0.22429279291270052,9.334868874542144,167.98399592445998
917,917.0,-3.7443269324092376e-36,-9.313571168931697e-35,275.0000045820306,275.00008084894597,104.9488989226039,33.30561448874859,4.313320978677549,0.02214428416297782,0.0035369236764057903,0.2242927899193349,9.337290127050053,168.02763974175858
918,918.0,-3.6520004916870865e-36,-9.093027119799554e-35,275.0000044995552,275.00007947533817,104.97545788826304,33.31365778684606,4.313320954089562,0.022143924881050967,0.0035369236482396256,0.22429278697628027,9.339707981237314,168.07122228690096
919,919.0,-3.5619506074222896e-36,-8.877696617434127e-35,275.0000044185643,275.00007812498524,105.00197972614251,33.32169219457247,4.313320929917603,0.022143567746875988,0.003536923620549207,0.22429278408269532,9.342122442779136,168.11474366227165
920,920.0,-3.474121144998772e-36,-8.667456644945557e-35,275.0000043390312,275.000076797495,105.02846449770306,33.3297177144415,4.3133209061546625,0.022143212747621988,0.0035369235933265346,0.22429278123775262,9.344533517337947,168.15820397002443
921,921.0,-3.388457353950238e-36,-8.462187082223519e-35,275.00000426092964,275.0000754924821,105.05491226426861,33.33773434901611,4.313320882793845,0.022142859870534597,0.0035369235665637403,0.22429277844063858,9.346941210563436,168.20160331208305
922,922.0,-3.304905833830245e-36,-8.261770637875911e-35,275.0000041842339,275.0000742095673,105.08132308702668,33.34574210090819,4.313320859828373,0.022142509102935505,0.0035369235402530888,0.22429277569055317,9.349345528092577,168.24494179014187
923,923.0,-3.22341450092383e-36,-8.06609278276277e-35,275.00000410891874,275.0000729483778,105.10769702702879,33.35374097277818,4.3133208372515845,0.022142160432222013,0.0035369235143869735,0.2242927729867096,9.351746475549692,168.2882195056664
924,924.0,-3.14393255577996e-36,-7.875041685088112e-35,275.0000040349592,275.00007170854724,105.13403414519088,33.36173096733478,4.313320815056926,0.02214181384586658,0.003536923488957917,0.22429277032833422,9.354144058546463,168.33143655989446
925,925.0,-3.0664104515445567e-36,-7.688508147013312e-35,275.00000396233094,275.0000704897154,105.16033450229368,33.3697120873346,4.313320793237956,0.02214146933141639,0.0035369234639585656,0.22429276771466616,9.356538282681983,168.37459305383635
