,t,D1,D2,S1,S2,Q1,Q2,I,x1,x2,x3,C,G
822,822.0,0.00021631498716926005,0.0031464794097410846,0.0015655109979363258,0.023497448483184146,357.7450208230867,14.78613353885463,0.00042018733127214663,0.002462711979141423,4.798930273790834e-07,4.972192946073761e-05,32.12872304960464,578.5628545246722
823,823.0,0.00021097428930644615,0.0030740687334000994,0.0015373049856702934,0.02310204193748154,357.5894365705823,14.691563399220032,0.0004131216758337978,0.002447992844156374,4.7184077498170263e-07,4.889272733707363e-05,32.11504921429021,578.3170148928834
824,824.0,0.00020576545034503392,0.003003315620656726,0.0015096071647892166,0.022713255904152328,357.4337353070448,14.597586737937275,0.0004061742261335257,0.0024333615441755113,4.63922898133171e-07,4.807726436761981e-05,32.10135968531548,578.0708858572237
825,825.0,0.0002006852147607107,0.00293418236213973,0.0014824083791421373,0.022330980173599274,357.2779208903126,14.50420008050964,0.0003993430163465509,0.002418817557361591,4.5613716860764106e-07,4.727531464370715e-05,32.087654844294775,577.8244743356786
826,826.0,0.00019573040740629682,0.002866632100125996,0.0014556996375457102,0.02195510635841617,357.12199714948383,14.411399968832276,0.0003926261131135547,0.0024043603649392888,4.484813948511598e-07,4.648665593720036e-05,32.07393507013466,577.577787197306
827,827.0,0.00019089793152727747,0.0028006288094735384,0.00142947211081196,0.02158552786350246,356.9659678850386,14.319182961173006,0.0003860216150089491,0.002389989451177869,4.409534213835442e-07,4.5711069641204976e-05,32.06020073904422,577.3308312624239
828,828.0,0.00018618476682632978,0.00273613727897688,0.0014037171288295866,0.021222139856663203,356.80983686895985,14.227545632152182,0.000379527652017771,0.0023757043033739394,4.3355112820990506e-07,4.4948340711716473e-05,32.04645222454547,577.0836133027959
829,829.0,0.0001815879675756354,0.0026731230931355686,0.0013784261776978598,0.020864839239686635,356.6536078448556,14.136484572721587,0.00037314238502105727,0.002361504411834295,4.262724302416656e-07,4.419825761019632e-05,32.03268989748382,576.8361400418185
830,830.0,0.00017710466077579972,0.00261155261432679,0.0013535908969121496,0.02051352461989167,356.4972845280804,14.045996390142399,0.00036686400528956935,0.0023473892698588532,4.1911527672692497e-07,4.3460612247060966e-05,32.01891412603852,576.5884181547087
831,831.0,0.00017273204436022595,0.002551392965373245,0.0013292030766001678,0.020168096282137817,356.3408706058584,13.956077707962287,0.00036069073398573085,0.0023333583737236703,4.120776506900162e-07,4.2735199926069044e-05,32.00512527573315,576.3404542686933
832,832.0,0.00016846738544382234,0.002492612012497629,0.0013052546548080056,0.019828456161289983,356.18436973740523,13.866725165991568,0.0003546208216736481,0.0023194112226640464,4.0515756838011374e-07,4.2021819289593135e-05,31.99132370944617,576.0922549631966
833,833.0,0.0001643080186149479,0.002435178348655266,0.0012817377148350642,0.019494507815130995,356.0277855540504,13.777935420278533,0.0003486525478370824,0.0023055473188577165,3.9835307872874497e-07,4.132027226476207e-05,31.977509787421457,575.8438267700311
834,834.0,0.00016025134426952896,0.002379061277236598,0.001258644482617009,0.019166156397714552,355.87112165936037,13.689705143083886,0.0003427842204052486,0.0022917661674081284,3.916622628160647e-07,4.063036401046021e-05,31.963683867278874,575.5951761735862
835,835.0,0.00015629482698630606,0.0023242307961314334,0.001235967324155868,0.01884330863315154,355.7143816292616,13.602031022854344,0.00033701417528631276,0.0022780672763278017,3.8508323334575343e-07,3.995190286517023e-05,31.94984630402488,575.3463096110197
836,836.0,0.0001524359939421942,0.0022706575821470325,0.0012136987429964402,0.018525872789822803,355.55756901216336,13.51490976419544,0.00033134077590846607,0.0022644501565217807,3.7861413412840044e-07,3.928470029564651e-05,31.935997450063216,575.0972334724479
837,837.0,0.00014867243336676782,0.002218312975772261,0.0011918313777481665,0.018213758655011424,355.400687329081,13.428338087843503,0.00032576241276845315,0.002250914321771162,3.7225313957323767e-07,3.862857084640567e-05,31.92213765520551,574.8479541011379
838,838.0,0.0001450017930349032,0.0021671689662802265,0.0011703579996516506,0.01790687750994787,355.2437400737593,13.342312730636836,0.00032027750298743604,0.0022374592887167183,3.659984541880906e-07,3.798333209002194e-05,31.90826726668197,574.5984777936992
839,839.0,0.00014142177879663712,0.002117198177161969,0.001149271510189025,0.017605142105261245,355.0867307127959,13.256830445486141,0.0003148844898740748,0.0022240845768425944,3.598483120874157e-07,3.7348804578214324e-05,31.89438662915213,574.3488108002755
840,840.0,0.00013793015314332235,0.0020683738518839467,0.0011285649387373718,0.017308466636830208,354.9296626857649,13.171888001344167,0.0003095818424947095,0.0022107897084600973,3.5380097650829404e-07,3.672481179371352e-05,31.88049608471554,574.0989593247383
841,841.0,0.0001345247338091839,0.0020206698399621954,0.0011082314402644207,0.01701676672202712,354.7725394053411,13.087482183174613,0.0003043680552505295,0.002197574208691567,3.4785473933425563e-07,3.6111180102896207e-05,31.866595972922543,573.8489295248797
842,842.0,0.000131203392407402,0.001974060583346219,0.0010882642930657648,0.016729959376349024,354.61536425742264,13.003609791920333,0.00029924164746161807,0.002184437605454327,3.4200792062680804e-07,3.5507738709174604e-05,31.852686630785033,573.5987275126058
843,843.0,0.0001279640530998701,0.0019285211031057924,0.0010686568965428455,0.016447962990429263,354.4581406012556,12.92026764447079,0.0002942011629577613,0.0021713794294447248,3.362588681645476e-07,3.491431960712962e-05,31.838768392787262,573.3483593541306
844,844.0,0.0001248046912997951,0.0018840269864140334,0.0010494027690209707,0.016170697307423654,354.3008717695581,12.83745257362883,0.00028924516967591236,0.002158399214122254,3.3060595698973086e-07,3.4330757537375824e-05,31.824841590896646,573.0978310701707
845,845.0,0.00012172333240633007,0.0018405543738202188,0.0010304955456066484,0.01589808340076512,354.14356106864375,12.755161428076779,0.00028437225926420545,0.0021454964956937506,3.250475889621877e-07,3.375688994214683e-05,31.810906554574604,572.8471486361397
846,846.0,0.00011871805057044812,0.001798079946805976,0.0010119289760835207,0.015630043652280837,353.98621177854596,12.673391072341838,0.00027958104669241246,0.002132670813097685,3.1958219232045873e-07,3.319255692158965e-05,31.796963610787387,572.5963179823428
847,847.0,0.0001157869674912863,0.001756580915618617,0.000993696922846213,0.015366501730666149,353.8288271531424,12.592138386760874,0.00027487016986874,0.0021199217079885284,3.142082212500409e-07,3.2637601190757136e-05,31.783013084016957,572.3453449941729
848,848.0,0.00011292825124220688,0.001716035007375511,0.0009757933588714041,0.01510738257030937,353.67141042027845,12.511400267444527,0.000270238289262864,0.0021072487247212014,3.089241554586291e-07,3.2091868037287145e-05,31.76905529627188,572.0942355123052
849,849.0,0.00011014011512584287,0.0016764204544335347,0.0009582123657254544,0.014852612350461907,353.51396478189196,12.431173626240708,0.0002656840875351018,0.002094651410335605,3.037284997582395e-07,3.155520527975816e-05,31.755090567098172,571.8429953328938
850,850.0,0.00010742081655741158,0.001637715983017754,0.0009409481316079307,0.01460211847474811,353.3564934141372,12.351455390697494,0.00026120626917162286,0.002082129314541235,2.9861978365410655e-07,3.102746322671021e-05,31.741119213590267,571.5916302077671
851,851.0,0.00010476865597559879,0.001599900802103633,0.0009239949494303807,0.014355829551009353,353.198999467509,12.272242504025392,0.00025680356012560123,0.002069681989701873,2.935965609402448e-07,3.0508494636321028e-05,31.72714155040189,571.3401458446248
852,852.0,0.00010218197578033245,0.001562954592547182,0.0009073472149297224,0.014113675371476979,353.0414860669673,12.193531925059053,0.0002524747074642135,0.0020573089908203627,2.886574093015673e-07,2.9998154676726945e-05,31.713157889757014,571.088547907234
853,853.0,9.965915929678231e-05,0.001526857496457573,0.0008909994248156253,0.01387558689326877,352.88395631206095,12.11532062821839,0.0002482184790213883,0.0020450098755234623,2.838009299224583e-07,2.9496300886978378e-05,31.699168541460804,570.8368420156262
854,854.0,9.719862976493772e-05,0.0014915901068068857,0.0008749461749512703,0.013641496219203771,352.7264132770522,12.037605603469142,0.00024403366305621505,0.0020327842040467822,2.7902574710169447e-07,2.9002793138619958e-05,31.68517381291056,570.5850337462945
855,855.0,9.479884935413234e-05,0.0014571334572717422,0.000859182158566887,0.013411336578930263,352.5688600110409,11.960383856282904,0.00023991906791692014,0.002020631539219796,2.7433050787361404e-07,2.8517493597885555e-05,31.67117400910668,570.3331286323901
856,856.0,9.245831820189958e-05,0.0014234690123017216,0.000843702164505478,0.013185042310361885,352.4112995380883,11.883652407596598,0.0002358735217103215,0.0020085514464509356,2.697138816354332e-07,2.8040266688498334e-05,31.65716943266365,570.0811321639202
857,857.0,9.017557347655835e-05,0.0013905786574095439,0.000828501075500151,0.012962548841416883,352.25373485734195,11.807408293771434,0.00023189587197667246,0.0019965434937127646,2.651745597806122e-07,2.7570979055066445e-05,31.643160383820994,569.8290497879457
858,858.0,8.794918846294292e-05,0.0013584446896781311,0.0008135738664824859,0.01274379267205563,352.0961689431586,11.731648566551387,0.00022798498536980854,0.00198460725152723,2.607112553381729e-07,2.7109499527064926e-05,31.629147160454295,569.5768869087779
859,859.0,8.577777167070573e-05,0.001327049808479748,0.0007989156029213847,0.012528711356611568,351.9386047452294,11.656370293021123,0.00022413974734251176,0.0019727422929509907,2.563227026178731e-07,2.665569908339452e-05,31.615130058086166,569.3246488881773
860,860.0,8.365996596463564e-05,0.0012963771064025441,0.0007845214391918461,0.012317243486410827,351.78104518870316,11.581570555563495,0.00022035906183700757,0.0019609481935608276,2.520076568611435e-07,2.6209450817508445e-05,31.601109369897262,569.072341045551
861,861.0,8.159444771644826e-05,0.0012664100603799102,0.000770386616973133,0.012109328672675902,351.6234931743105,11.507246451816526,0.00021664185098051243,0.0019492245314391297,2.4776489389769463e-07,2.5770629903097983e-05,31.587085386737265,568.8199686581507
862,862.0,7.957992597751797e-05,0.0012371325230181628,0.0007565064636757993,0.011904907529708703,351.4659515784878,11.43339509462995,0.00021298705478574973,0.0019375708871594564,2.4359320980770306e-07,2.5339113560328207e-05,31.57305839713591,568.5675369612708
863,863.0,7.761514167203494e-05,0.0012085287141181762,0.0007428763908970566,0.011703921658348576,351.30842325350045,11.3600136120213,0.00020939363085635489,0.0019259868437721801,2.394914205894873e-07,2.4914781022615104e-05,31.559028687313983,568.3150511484464
864,864.0,7.56988668100825e-05,0.0011805832123866658,0.0007294918929039738,0.011506313629700735,351.15091102756725,11.287099147131558,0.00020586055409708908,0.0019144719867902043,2.354583618325851e-07,2.4497513503935543e-05,31.54499654119436,568.0625163716517
865,865.0,7.382990372014336e-05,0.0011532809473329326,0.0007163485451440002,0.011312026969130804,350.99341770498313,11.214648858180375,0.00020238681642878578,0.0019030259041747583,2.3149288839614485e-07,2.4087194166661673e-05,31.53096224041298,567.8099377414985
866,866.0,7.200708430055466e-05,0.001126607191346953,0.000703442002782329,0.011121006140521151,350.8359460662434,11.142659918420872,0.00019897142650795237,0.0018916481863212667,2.275938740925471e-07,2.368370808991152e-05,31.516926064329894,567.5573203274337
867,867.0,7.022926928944436e-05,0.0011005475519548136,0.0006907679992656124,0.010933196530784735,350.67849886816657,11.071129516094041,0.00019561340945095177,0.001880338426045298,2.2376021137617065e-07,2.3286942238407513e-05,31.50288829004026,567.3046691579381
868,868.0,6.849534755269249e-05,0.0010750879642475492,0.0006783223449115516,0.010748544434632351,350.5210788440178,11.00005485438275,0.00019231180656269084,0.0018690962185685866,2.1999081103722162e-07,2.2896785431835e-05,31.488849192385377,567.0519892207246
869,869.0,6.680423538947222e-05,0.0010502146834795493,0.0006661009255239027,0.01056699703958914,350.36368870363185,10.929433151365364,0.0001890656750697417,0.0018579211615051311,2.1628460190054334e-07,2.2513128314692875e-05,31.474809043963695,566.7992854629368
870,870.0,6.515487585493658e-05,0.001025914277832776,0.0006540997010324332,0.010388502411256311,350.2063311335365,10.859261639968995,0.00018587408785782487,0.001846812854847368,2.1264053052932745e-07,2.2135863326628354e-05,31.460768115141818,566.5465627913466
871,871.0,6.354623809962807e-05,0.0010021736213431107,0.0006423147041573834,0.010213009478814154,350.04900879707446,10.789537567922375,0.0001827361332135838,0.0018357709009524175,2.0905756093364724e-07,2.176488467324847e-05,31.4467266740655,566.2938260725527
872,872.0,6.197731672519752e-05,0.0009789798869852435,0.0006307420390979911,0.010040468020762396,349.8917243345273,10.7202581977084,0.00017965091457058073,0.001824794904528408,2.0553467428373553e-07,2.1400088297400585e-05,31.432684986670687,566.041080133179
873,873.0,6.0447131156030134e-05,0.0009563205399125826,0.0006193778802446443,0.009870828650894026,349.7344803632369,10.651420806516308,0.00017661755025944625,0.0018138844726208717,2.0207086862793065e-07,2.104137185091452e-05,31.418643316694506,565.7883297600723
874,874.0,5.8954725026385634e-05,0.0009341833308487443,0.0006082184709142379,0.009704042804498905,349.57727947772827,10.583022686193543,0.00017363517326211516,0.0018030392145992138,1.9866515861521607e-07,2.068863466679906e-05,31.40460192568624,565.5355797005011
875,875.0,5.749916558266964e-05,0.0009125562896272638,0.0005972601221083158,0.009540062724793286,349.420124249832,10.515061143197272,0.00017070293097008242,0.0017922587421432584,1.9531657522227854e-07,2.034177773188553e-05,31.390561073018336,565.2828346623523
876,876.0,5.6079543100462676e-05,0.0008914277188762305,0.0005864992112935863,0.009378841449571755,349.2630172288061,10.447533498545605,0.00016781998494661365,0.0017815426692298633,1.9202416548501312e-07,2.0000703659911438e-05,31.376521015897406,565.0300993143301
877,877.0,5.4694970315942275e-05,0.0008707861878446347,0.0005759321812044112,0.009220332798077805,349.1059609414576,10.380437087768529,0.00016498551069284726,0.00177089061211961,1.8878699223440272e-07,1.9665316665037168e-05,31.362482009375167,564.7773782861533
878,878.0,5.334458187134316e-05,0.0008506205263672737,0.0005655555386668697,0.009064491358089661,348.9489578922646,10.313769260858496,0.0001621986974177242,0.001760302189343566,1.8560413383670206e-07,1.933552253578886e-05,31.348444306359454,564.524676168753
879,879.0,5.202753377410859e-05,0.000830919818965141,0.000555365853444009,0.008911272473217723,348.7920105634977,10.247527382220776,0.00015945874781168358,0.0017497770216901203,1.824746839378567e-07,1.9011228609420763e-05,31.334408157625163,564.2719975144702
880,880.0,5.074300286939498e-05,0.0008116733990782869,0.0005453597571018999,0.008760632230410324,348.6351214153412,10.181708830623489,0.00015676487782406343,0.001739314732191887,1.7939775121208818e-07,1.8692343746690302e-05,31.320373811825196,564.0193468372529
881,881.0,4.949018632560016e-05,0.0007928708434282066,0.0005355339418961244,0.008612527447664269,348.47829288601434,10.116310999147421,0.0001541163164441462,0.001728914946112686,1.7637245911457948e-07,1.8378778307039436e-05,31.306341515501423,563.7667286128535
882,882.0,4.826830113259358e-05,0.0007745019665068711,0.0005258851596783242,0.008466915661936997,348.32152739189195,10.05133129513553,0.00015151230548579012,0.00171857729093459,1.7339794563819312e-07,1.807044412417573e-05,31.292311513095605,563.5141472790256
883,883.0,4.707658361233504e-05,0.0007565568151895898,0.0005164102208224499,0.008323755117256963,348.1648273276256,9.986767140142234,0.000148952099375588,0.001708301396345045,1.7047336307415785e-07,1.7767254482046897e-05,31.278284046960344,563.2616072357209
884,884.0,4.5914288941575853e-05,0.0007390256634689449,0.0005071059931703578,0.008183004753029079,348.00819506626374,9.922615969882441,0.00014643496494449695,0.0016980868942240621,1.6759787777665986e-07,1.7469124091202505e-05,31.264259357369962,563.0091128452862
885,885.0,4.4780690686344396e-05,0.0007218990073071052,0.0004979694009964017,0.008044624192532024,347.85163295937167,9.85887523418035,0.00014396018122288189,0.0016879334186314769,1.64770669931275e-07,1.71759690655367e-05,31.250237682531417,562.7566684326594
886,886.0,4.367508034792488e-05,0.000705167559603884,0.0004889974239906823,0.007908573731604333,347.69514333715216,9.79554239691803,0.00014152703923891804,0.0016778406057942796,1.6199093332718046e-07,1.6887706899405866e-05,31.236219258595188,562.5042782855655
887,887.0,4.259676692004564e-05,0.0006888222452779615,0.0004801870962606133,0.007774814327516162,347.53872850856516,9.73261493598379,0.00013913484182029754,0.0016678080940940186,1.5925787513308445e-07,1.660425644511538e-05,31.222204319666172,562.2519466547134
888,888.0,4.1545076457000286e-05,0.0006728541964587546,0.00047153550535047786,0.007643307588023722,347.3823907614468,9.670090343220307,0.0001367829033991868,0.0016578355240542682,1.5657071567681472e-07,1.6325537890769398e-05,31.20819309781453,561.9996777539911
889,889.0,4.051935165243165e-05,0.0006572547477864645,0.0004630397912786493,0.007514015760603434,347.22613236262924,9.607966124372606,0.00013447054982038186,0.0016479225383281666,1.539286882285055e-07,1.6051472738478076e-05,31.194185823086535,561.7474757606615
890,890.0,3.9518951428515355e-05,0.0006420154318178959,0.00045469714559215834,0.007386901721862854,347.0699555580595,9.546239799035778,0.00013219711815260957,0.001638068781686026,1.5133103878732602e-07,1.5781983782916405e-05,31.180182723515404,561.4953448155576
891,891.0,3.854325053528619e-05,0.0006271279745356859,0.0004465048104382944,0.007261928967125503,346.91386257291833,9.484908900602584,0.00012996195650292363,0.0016282739010030063,1.4877702587169256e-07,1.5516995090229155e-05,31.16618402513212,561.2432890232773
892,892.0,3.7591639159856945e-05,0.0006125842909586386,0.0004384600776529344,0.007139061600186776,346.75785561173876,9.423970976210832,0.00012776442383414556,0.0016185375452468615,1.4626592031290807e-07,1.5256431977276369e-05,31.152189951976258,560.9913124523782
893,893.0,3.6663522545285394e-05,0.0005983764808509117,0.0004305602878652959,0.007018264323238138,346.6019368585243,9.3634235866906,0.00012560388978530033,0.0016088593654657504,1.4379700505217365e-07,1.5000220991214013e-05,31.138200726106724,560.7394191355727
894,894.0,3.575832061885123e-05,0.0005844968245278461,0.00042280282961882243,0.006899502426956889,346.44610847686715,9.303264306511302,0.00012347973449499904,0.0015992390147761147,1.4136957494091823e-07,1.474828988940438e-05,31.12421656761257,560.487613069921
895,895.0,3.48754676295107e-05,0.0005709377787562855,0.00041518513850790544,0.006782741780758773,346.29037261006556,9.243490723728579,0.00012139134842771969,0.001589676148350628,1.3898293654439138e-07,1.4500567619651086e-05,31.110237694623727,560.2358982170263
896,896.0,3.40144117943022e-05,0.0005576919727472748,0.0004077046963301613,0.006667948823210789,346.1347313812418,9.184100439931061,0.00011933813220293981,0.0015801704234062067,1.3663640794846774e-07,1.4256984300753407e-05,31.09626432332174,559.9842785032271
897,897.0,3.3174614953482035e-05,0.0005447522042390747,0.00040035903025398186,0.006555090552601629,345.979186893459,9.125091070186977,0.00011731949642707397,0.0015707214991920917,1.343293185696103e-07,1.401747120337492e-05,31.082296667950487,559.7327578197913
898,898.0,3.235555223417458e-05,0.0005321114356684774,0.00039314571200108354,0.006444134517667115,345.8237412298383,9.06646024299063,0.00011533486152817114,0.0015613290369779931,1.3206100896794204e-07,1.378196073122136e-05,31.06833494082689,559.4813400231087
899,899.0,3.1556711722326766e-05,0.0005197627904284491,0.0003860623570437835,0.00633504880846816,345.66839645367486,9.008205600208749,0.00011338365759332634,0.0015519927000423026,1.2983083066337515e-07,1.3550386402522859e-05,31.05437935235157,559.230028934884
900,900.0,3.0777594142761954e-05,0.0005076995492101705,0.00037910662381673957,0.006227802047418756,345.51315460855494,8.95032479702671,0.00011146532420876291,0.001542712153660372,1.276381459547483e-07,1.3322682831815637e-05,31.04043011101952,558.9788283423283
901,901.0,3.0017712547132874e-05,0.0004959151464275893,0.0003722762129428924,0.006122363380461516,345.3580177184718,8.892815501894656,0.00010957931030254188,0.0015334870650928548,1.2548232774192374e-07,1.3098785712018385e-05,31.026487423430744,558.7277419983513
902,902.0,2.9276592009579057e-05,0.000484403166722641,0.000365568866473353,0.006018702468388413,345.2029877879406,8.835675396473496,0.00010772507398985546,0.001524317103574113,1.2336275935079575e-07,1.2878631796798637e-05,31.012551494300887,558.4767736217534
903,903.0,2.8553769329898177e-05,0.0004731573415493336,0.00035898236714098665,0.005916789478304309,345.048066802115,8.778902175580798,0.0001059020824208629,0.0015152019403006918,1.2127883436116364e-07,1.2662158883224511e-05,30.998622526471802,558.225926897416
904,904.0,2.784879274404601e-05,0.0004621715458349309,0.00035251453762744387,0.005816595075230965,344.8932567269014,8.722493547136612,0.00010410981163102705,0.0015061412484198536,1.192299564374227e-07,1.2449305794697246e-05,30.98470072092215,557.9752054764924
905,905.0,2.7161221641783953e-05,0.0004514397947165118,0.000346163239843398,0.005718090413849238,344.738559509074,8.666447232109164,0.00010234774639391113,0.0014971347030181819,1.1721553916202739e-07,1.2240012364160024e-05,30.970786276777936,557.7246129765987
906,906.0,2.6490626291297668e-05,0.00044095624035121815,0.00033992637422175064,0.005621247130377198,344.58397707638943,8.610760964460507,0.00010061538007639546,0.0014881819811102428,1.1523500587168217e-07,1.2034219417578735e-05,30.95687939132307,557.4741529820028
907,907.0,2.5836587570614777e-05,0.0004307151687985403,0.00033380187902357246,0.0055260373345819794,344.42951133770066,8.55543249109207,9.89122144962748e-05,0.0014792827616273141,1.1328778949621529e-07,1.1831868757690238e-05,30.942980260009836,557.2238290438153
908,908.0,2.5198696705653674e-05,0.00042071099697303004,0.00032778772965654657,0.005432433601923149,344.2751641830708,8.500459571790127,9.723775978219772e-05,0.0014704367254061773,1.1137333240009241e-07,1.1632903148013952e-05,30.929089076469413,556.973644680177
909,909.0,2.4576555014739788e-05,0.00041093826966586214,0.00032188193800569443,0.005340408965825469,344.12093748388673,8.44583997917123,9.559153423590927e-05,0.0014616435551779684,1.094910862265268e-07,1.1437266297122446e-05,30.915206032522306,556.7236033764494
910,910.0,2.396977365942959e-05,0.000401391656633702,0.0003160825517761583,0.00524993691007892,343.9668330929722,8.391571498627556,9.397306419676024e-05,0.001452902935557098,1.0764051174414463e-07,1.1244902843166976e-05,30.9013313181888,556.4737085854015
911,911.0,2.3377973401486632e-05,0.00039206594975337364,0.0003103876538478257,0.005160991361363943,343.8128528447008,8.337651928272201,9.238188390844525e-05,0.0014442145530302257,1.0582107869616325e-07,1.1055758338653854e-05,30.887465121699357,556.2239637273984
912,912.0,2.2800784365857687e-05,0.00038295606024085045,0.0003047953616415811,0.005073546681899805,343.65899855510816,8.284079078884458,9.081753538793385e-05,0.0014355780959453045,1.040322656520421e-07,1.0869779235467626e-05,30.873607629505035,555.9743721905884
913,913.0,2.2237845809500903e-05,0.0003740570159331294,0.0002993038264969765,0.004987577662214131,343.50527202200453,8.230850773854987,8.927956829655865e-05,0.0014269932545006789,1.0227355986156591e-07,1.0686912870137127e-05,30.85975902628782,555.7249373310906
914,914.0,2.1688805895921492e-05,0.00036536395863157793,0.00029391123306111457,0.004903059514031578,343.35167502508585,8.177964849131016,8.776753981322545e-05,0.001418459720734251,1.0054445711132073e-07,1.0507107449340498e-05,30.845919494970982,555.4756624731807
915,915.0,2.1153321475273924e-05,0.0003568721415053748,0.0002886157986885414,0.004819967863279742,343.19820932604614,8.12541915316145,8.628101450971054e-05,0.0014099771885127026,9.884446158352401e-08,1.0330312035645365e-05,30.832089216729365,555.2265509094776
916,916.0,2.063105786989336e-05,0.000348576926553696,0.00028341577285195314,0.004738278743210339,343.04487666868783,8.073211546842005,8.481956422801127e-05,0.0014015453535207818,9.717308571717052e-08,1.0156476533480398e-05,30.818268370999686,554.9776059011285
917,917.0,2.012168866512217e-05,0.0003404737821253304,0.00027830943656351843,0.004657968587633834,342.8916787790329,8.021339903460275,8.33827679597164e-05,0.001393163913250646,9.552985007145613e-08,9.985551675334523e-06,30.804457135490782,554.7288306779943
918,918.0,1.962489550530082e-05,0.0003325582804944343,0.00027329510180662797,0.004579014224265604,342.738617365433,7.969802108640796,8.197021172736325e-05,0.0013848325669912683,9.391428319144304e-08,9.817489008180177e-06,30.790655686193855,554.480228438834
919,919.0,1.9140367894795635e-05,0.00032482609549116327,0.0002683711109778818,0.004501392868181852,342.58569411867995,7.918596060290105,8.058148846774898e-05,0.0013765510158179042,9.232592147592956e-08,9.652240880116977e-06,30.776864197392662,554.2318023514894
920,920.0,1.8667803003939072e-05,0.0003172730001859543,0.00026353583633913056,0.004425082115383463,342.43291071211513,7.867719668541783,7.921619791716453e-05,0.0013683189625816126,9.076430904748878e-08,9.489760427232286e-06,30.763082841673693,553.983555553068
921,921.0,1.8206905479761264e-05,0.00030989486462624783,0.0002587876794793893,0.004350059936466033,342.2802688017383,7.817170855701491,7.787394649851946e-05,0.0013601361118988425,8.922899762464081e-08,9.3300015606752e-06,30.749311789936336,553.7354911501264
922,922.0,1.775738726139443e-05,0.0003026876536244744,0.0002541250707864467,0.004276304670394345,342.1277700263175,7.766947556192013,7.655434721032688e-05,0.001352002170141074,8.771954639612401e-08,9.172918953940507e-06,30.735551211402957,553.487612218854
923,923.0,1.7318967400034902e-05,0.0002956474245961551,0.00024954646892799286,0.004203795018379575,341.97541600749696,7.717047716498305,7.525701951751835e-05,0.0013439168454245198,8.623552189723087e-08,9.018468030359271e-06,30.721801273629016,553.2399218052532
924,924.0,1.6891371883350186e-05,0.00028877032544698716,0.0002450503603420971,0.004132510037857543,341.8232083499054,7.667469295112541,7.398158924405844e-05,0.0013358798475998847,8.477649788817518e-08,8.86660495079272e-06,30.70806214251313,552.9924229253223
925,925.0,1.6474333464221268e-05,0.00028205259250781595,0.00024063525873686578,0.004062429136566374,341.6711486412642,7.61821026247919,7.272768846732966e-05,0.0013278908882421827,8.334205523445738e-08,8.717286601526154e-06,30.6943339823071,552.7451185652363
926,926.0,1.6067591493713266e-05,0.00027549054851641483,0.0002362997045991139,0.003993532066721921,341.51923845249433,7.569268600940103,7.149495541425925e-05,0.0013199496806406124,8.193178178919524e-08,8.57047058235969e-06,30.68061695562589,552.4980116815278
927,927.0,1.5670891758169834e-05,0.00026908060064502226,0.00023204226471188995,0.003925798919289363,341.36747933782345,7.520642304679621,7.028303435915862e-05,0.0013120559397884902,8.054527227738864e-08,8.426115194892666e-06,30.666911223457642,552.251105201266
928,928.0,1.5283986320329734e-05,0.0002628192385726053,0.00022786153168069306,0.003859210118349393,341.2158728348932,7.472329379669709,6.909157552324803e-05,0.0013042093823732379,7.918212818208597e-08,8.28417943099857e-06,30.653216945173583,552.0044020222375
929,929.0,1.490663336436605e-05,0.00025670303260084433,0.00022375612346822667,0.003793746415557459,341.0644204648647,7.424327843615137,6.792023497583862e-05,0.0012964097267664319,7.784195763242207e-08,8.144622961487466e-06,30.63953427853794,551.7579050131245
930,930.0,1.4538597044751366e-05,0.0002507286318128547,0.00021972468293753446,0.0037293888846945205,340.9131237325253,7.376635725898668,6.676867453714505e-05,0.0012886566930139034,7.65243752934968e-08,8.007406124952896e-06,30.625863379717835,551.5116170136829
931,931.0,1.4179647338854347e-05,0.00024489276227368344,0.00021576587740336766,0.0036661189163078333,340.7619841263933,7.329251067526309,6.563656168270154e-05,0.0012809500028259004,7.522900225806415e-08,7.872489916800272e-06,30.612204403293124,551.265540834921
932,932.0,1.3829559903175653e-05,0.000239192225271641,0.00021187839819163524,0.0036039182124402796,340.6110031188236,7.282171921072593,6.452356944935534e-05,0.001273289379567301,7.395546594000275e-08,7.739835978453852e-06,30.59855750226622,551.0196792592762
933,933.0,1.3488115933133275e-05,0.00023362389559954846,0.00020806096020679215,0.003542768781446796,340.46018216611225,7.235396350625906,6.342937634281227e-05,0.0012656745482478836,7.27033999695385e-08,7.609406586739415e-06,30.584922828071864,550.774035040792
934,934.0,1.3155102026309734e-05,0.0002281847198750005,0.00020431230150702129,0.003482652932896471,340.30952270860087,7.188922431733878,6.235366624670795e-05,0.0012581052355126563,7.147244409019088e-08,7.481164643439839e-06,30.571300530586903,550.5286109052936
935,935.0,1.2830310049075604e-05,0.00022287171489876627,0.00020063118288706977,0.003423553272558905,340.15902617078063,7.142748251348803,6.129612833318069e-05,0.001250581169632235,7.02622440574146e-08,7.355073665020756e-06,30.557690758139998,550.2834095505642
936,936.0,1.2513537006506044e-05,0.0002176819660504687,0.0001970163874686014,0.0033654526974734597,340.00869396139564,7.096871907773146,6.025645697492084e-05,0.001243102080493282,6.907245153890945e-08,7.231097772523574e-06,30.544093657521305,550.0384336465199
